,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,closenessmean,closenessstd,time,num_nodes,num_edges,token
12,0.0031567263177842675,0.015416845476960093,0.020137208196058385,0.12713276765041182,0.6310596989016993,0.0009700450100884681,0.017677205781287182,0.029176993910311744,0.23569637913294833,0.07251721050209343,2020-10-22,860,1166,AAVE
13,0.0033246563456181977,0.015212524162171235,0.014007760573146911,0.10486774525388182,0.6648217472393303,0.001042012030502534,0.017920000326646035,0.03021663510663357,0.22928124169486283,0.065538832778706,2020-10-23,811,1092,AAVE
14,0.0040719268049641795,0.018327598607967052,0.028180180508675604,0.14968908402494574,0.6296936034476563,0.0017751479289940828,0.020209839600784166,0.0331205580086375,0.23342089547974076,0.07605503439494747,2020-10-24,665,899,AAVE
15,0.004355271565495188,0.01737451317781689,0.03590294543864052,0.1656885440967804,0.6312336066477108,0.0029751807291802596,0.022689156680891644,0.032929902711373485,0.23118453972038128,0.07303514867549654,2020-10-25,626,852,AAVE
16,0.004139619459767016,0.01566034748961412,0.012787260447296164,0.10573053065046441,0.6816176747337118,0.00057095730508152,0.01990916805252344,0.03461053571103889,0.20971969125201184,0.05707964160180651,2020-10-26,628,815,AAVE
17,0.004346906647242656,0.015354843749641732,0.01575587329254714,0.11880160309758614,0.68872169466764,0.0008575979090946216,0.021806168176426843,0.03519859757667051,0.20286936636863512,0.07385800542131771,2020-10-27,584,740,AAVE
18,0.004293666702028555,0.015543416697483926,0.03042326834251424,0.1580167858062975,0.6623094860837966,0.0029961161457370076,0.022387796240750345,0.034208028774333044,0.21767635657946532,0.0704058824525572,2020-10-28,599,769,AAVE
19,0.004312702246934934,0.015727014188645045,0.04773579406582161,0.19894339740837594,0.6788110615322601,0.004471938585376761,0.02048350624536021,0.03562171277708501,0.2215789015819397,0.07020219743665498,2020-10-29,593,757,AAVE
20,0.004253810705423638,0.016162020076205538,0.03661503129121529,0.16710812850189008,0.6428518518518526,0.0032838530542503206,0.02342533424013336,0.031446319802909406,0.23273971216640615,0.06819266483449757,2020-10-30,651,900,AAVE
21,0.0043944715740922785,0.01668792449149321,0.03543370155692518,0.16910950478772227,0.6363335960311667,0.002868240215118016,0.023594172190551318,0.032767793286679496,0.22004360017143224,0.07560765249664661,2020-10-31,614,827,AAVE
22,0.004937898913231036,0.017387343824170485,0.028506853911926085,0.14476991316547747,0.6693204426561915,0.003358449946178687,0.02578542458536428,0.035091073487357176,0.21696907242021832,0.07495185763309813,2020-11-01,528,687,AAVE
23,0.004770544943018482,0.01603791852313021,0.029269215868210078,0.14862503497385338,0.6710152514995819,0.0036127836961556276,0.025605713628560674,0.034469641551186495,0.20553934076998479,0.07086511504533434,2020-11-02,543,702,AAVE
24,0.004903063290000455,0.016105518381990976,0.04950546641164854,0.20195477445666413,0.6880991124952064,0.005579467559381476,0.022433614777600353,0.03786478707653513,0.20309210048190868,0.07528251833005835,2020-11-03,517,654,AAVE
25,0.005073727604249237,0.016187291959738948,0.02055304337719592,0.13194894912300442,0.6946343315972227,0.0020073603211776514,0.023017654682349092,0.039622151099368556,0.1924138018370953,0.07708032309689779,2020-11-04,477,576,AAVE
26,0.0024066310975609756,0.012054441437304397,0.033557065070437674,0.16499742046493718,0.7126113283294754,0.0024041471538403746,0.014702107691943533,0.02757171455506034,0.2218287520739283,0.07310617976017814,2020-11-05,1025,1263,AAVE
27,0.0021870010903761927,0.011314949436625836,0.020498281569795745,0.1259385917018642,0.7258584183673482,0.001647846708003676,0.013773564973611803,0.02634946808575359,0.19968395103864922,0.08316402440058432,2020-11-06,1132,1400,AAVE
28,0.002327526994430229,0.010584677660593457,0.034594576779781845,0.1653209370459182,0.7040962883270597,0.003173793894589255,0.013625142731846517,0.02677153361591976,0.203164677582543,0.08054975663422571,2020-11-07,1109,1430,AAVE
29,0.0022868364273658146,0.010541391990018021,0.04007546776917982,0.18179301257972588,0.7021510391607108,0.003198529411764706,0.013774082996970837,0.026423580562437585,0.20148927801632086,0.07780961009986086,2020-11-08,1127,1451,AAVE
30,0.002251901663501497,0.010069843580185835,0.030568227365590523,0.1602852841390393,0.7062776479276555,0.0027507457577387647,0.01327648080928295,0.02617077909399116,0.19643464625370596,0.07939764874813979,2020-11-09,1162,1519,AAVE
31,0.0015971749282721655,0.009269105015609938,0.044402991063775425,0.19339575802431272,0.7090950305336962,0.002004221778087175,0.011289145305829503,0.022330460631748855,0.20948482465399135,0.07625244212875101,2020-11-10,1598,2038,AAVE
32,0.0021282255919127533,0.010305036710714434,0.046210344863682216,0.19223139167951347,0.7008684053135222,0.003944423722491607,0.012817075785026475,0.02517292311195337,0.21549833634321416,0.07575799100496433,2020-11-11,1254,1672,AAVE
33,0.0031368837951036,0.01144357942701459,0.03787062359200297,0.1801392253703108,0.713666777635599,0.004800371641675485,0.015602964522928487,0.031071578019293708,0.19885146089100494,0.07264741517909165,2020-11-12,828,1074,AAVE
34,0.0026148015395011325,0.010679093891395337,0.0283411458354945,0.15667657083347744,0.7043487775112587,0.002559894978667542,0.014144872320097814,0.028103798684531146,0.20268617962381622,0.07489742588348333,2020-11-13,1011,1335,AAVE
35,0.002804780666151845,0.010728372283465917,0.030721410842652744,0.1610147821998536,0.6947269511726252,0.003407581387289914,0.014787701070829034,0.028816876645778575,0.20149332322305194,0.07909136174549092,2020-11-14,954,1275,AAVE
36,0.0024800405918960853,0.010461047659246766,0.05007987657914519,0.19997035433326207,0.6971569548985953,0.0050168646013434995,0.013830447495754005,0.027164480136799313,0.19221978795500788,0.08417084837140998,2020-11-15,1077,1437,AAVE
37,0.0023551968957626164,0.009889809043051926,0.02804046499023829,0.15135156754157617,0.715724547941096,0.0027014858171994596,0.013447573787304032,0.026861247635602672,0.1981207156875197,0.07462477928174009,2020-11-16,1109,1447,AAVE
38,0.0021027998924596273,0.00923774855617036,0.036866716250993796,0.1772124968462991,0.7316971825322341,0.003217761006939509,0.012526510500890202,0.025912486296190525,0.17749563636896498,0.08015051380587067,2020-11-17,1208,1533,AAVE
39,0.0024152419205665855,0.009882750464654467,0.03678793923788721,0.17475938812567635,0.7113057759433844,0.0035816501758115953,0.01360733512020817,0.027452389847266213,0.1942182444817329,0.07943313471547458,2020-11-18,1066,1371,AAVE
40,0.002063078757906692,0.00886255620696429,0.037548659702303436,0.17229644817159467,0.7141723071015245,0.0033962264150943396,0.012664736923461836,0.025099631027994115,0.19594141824533448,0.07593238090856444,2020-11-19,1266,1652,AAVE
41,0.0021649067065383607,0.009019339322678021,0.035302065685654395,0.17292505667079586,0.7210079727406622,0.0033151049783243136,0.012859243293282457,0.026004836312493694,0.19398362503084818,0.06948926708501942,2020-11-20,1189,1529,AAVE
42,0.0022351349829816316,0.009271800101585976,0.03646720304957035,0.17461465009630642,0.7325505419236038,0.0038534494346780575,0.012839470074879213,0.02660083659080746,0.18131464552595608,0.07963066361765567,2020-11-21,1147,1469,AAVE
43,0.0023077519034831505,0.009321776965446282,0.03713779024283996,0.17561012458403502,0.7241290816326544,0.004090183559457302,0.012709704590529555,0.02732365101149022,0.19201624822154437,0.0702603081906419,2020-11-22,1102,1400,AAVE
44,0.002610135362833846,0.009917335806007637,0.030873982415893453,0.16121218124483525,0.7250742600203607,0.0038291728568140447,0.013673401538249396,0.028920376562865724,0.192123341373094,0.07314396423217885,2020-11-23,978,1247,AAVE
45,0.002255939174197793,0.008718768485488191,0.042772764793766245,0.1909083650728828,0.7428560832027734,0.00425632537242847,0.012042598765137033,0.02783533005984155,0.17471876597825492,0.07347559390493619,2020-11-24,1088,1334,AAVE
46,0.002473526473526391,0.009573168151220633,0.02245213099127304,0.13150190411459364,0.7272611904656254,0.0031481520347555986,0.013200012738367947,0.028733002338262963,0.193483547211611,0.06949665554971675,2020-11-25,1001,1238,AAVE
47,0.002247701214666866,0.009293902711973773,0.03695369923743238,0.17459564286567822,0.7318990125724126,0.003978662579941646,0.01279189688913671,0.026580951451129268,0.19685320097971992,0.08021614789346194,2020-11-26,1150,1485,AAVE
48,0.002404811000115437,0.008958280141579221,0.03941579530083217,0.18045705924019412,0.7408218631209916,0.005502273508845669,0.012572373850414983,0.027754166511892164,0.17229190996933066,0.070630977985392,2020-11-27,1078,1396,AAVE
49,0.002105873883940523,0.007927477183358263,0.014908602108037537,0.11293902238500314,0.7740402595857163,0.0016666666666666668,0.011818730557730967,0.027140732788268902,0.1592725891633031,0.07467438644357652,2020-11-28,1142,1372,AAVE
50,0.002594187522103648,0.009484044689153329,0.03226679105296252,0.16697745424214236,0.7378436394901902,0.0033899837280781052,0.013954187263859778,0.028731343996828924,0.1755448744185815,0.07819551920578344,2020-11-29,981,1247,AAVE
51,0.001994392721777838,0.008559111610899634,0.030712068158163172,0.15681203707793392,0.7278038542053425,0.0043486209778520685,0.011930723333195167,0.025457005937320983,0.1775591712697095,0.08290452656736522,2020-11-30,1266,1597,AAVE
52,0.0025614350341262118,0.009242360032831465,0.023426592373021183,0.13510779094406178,0.7276905325443777,0.0026280633363264055,0.01337624447304296,0.028529757500311517,0.18530428819408362,0.07111151195805335,2020-12-01,1008,1300,AAVE
53,0.0015303061836612372,0.00800496950502844,0.033646965495213205,0.16829003701026546,0.731195903114189,0.0025157814109505825,0.010649117111707622,0.022062826911677304,0.19669204707279095,0.07932718310734646,2020-12-02,1667,2125,AAVE
54,0.001640489640934486,0.008066087374526083,0.040039296394509455,0.18107572853772896,0.7322492682029463,0.0031764620950211365,0.010884230173262862,0.022930047949284906,0.18069566758114436,0.08284143805039862,2020-12-03,1553,1977,AAVE
55,0.002014800893920372,0.008482955612124431,0.040977629414616884,0.17977378790849913,0.7259737917013797,0.004626151595429204,0.012013788122890353,0.025381067792129845,0.19364649560464722,0.07810290729208404,2020-12-04,1269,1621,AAVE
56,0.0012586055587958229,0.005735275551909773,0.023504035459715748,0.143414518943092,0.7918567092333262,0.0023493351970831195,0.008405362626836105,0.021248675196023477,0.1758575406825268,0.06749812655504041,2020-12-05,1916,2309,AAVE
57,0.0007192999075559051,0.004915517834946314,0.030339976322182233,0.16559012663567776,0.8388777475389346,0.0008824437809774536,0.006935551817200292,0.01679033201231205,0.18251319026377602,0.07668375631797449,2020-12-06,3031,3303,AAVE
58,0.001488926112041676,0.007017380551267329,0.017503293754729813,0.11793103079506036,0.7725641765117762,0.0014716270308453025,0.010046373541741207,0.02295969695300982,0.16202770432627897,0.08044449492117435,2020-12-07,1593,1888,AAVE
59,0.0018979313036690283,0.0073807666139721955,0.027817529175614114,0.14787806369736542,0.76500555937378,0.00389242745930644,0.010944308827869816,0.025717280723264114,0.1570507566578715,0.07705835324097018,2020-12-08,1281,1556,AAVE
60,0.0023160852291750494,0.009497156824919296,0.0345866999756555,0.16653927922114875,0.7311212217456877,0.0038154819194280215,0.01299663877447372,0.02757350953936223,0.17255265594952104,0.08009892382624857,2020-12-09,1077,1342,AAVE
61,0.0025694964356629134,0.009845381387827652,0.027580663125514274,0.15703249157083846,0.7220184820542535,0.0017714611500244338,0.013844146680854852,0.02858719883607303,0.1727998108878103,0.08233130313852478,2020-12-10,992,1263,AAVE
62,0.0023847847596750096,0.010520015016199447,0.03899147501774509,0.18017330493557665,0.7387329583744394,0.003038256354662939,0.01386541696421686,0.027226412241260954,0.20338128722450452,0.07415047658814992,2020-12-11,1072,1369,AAVE
63,0.0021980018165304533,0.008547380259582939,0.01946158098794659,0.12724225472898046,0.7674150085715347,0.0018413289247035064,0.012359673748723475,0.027498918156777307,0.14644370321896988,0.07850014701053448,2020-12-12,1101,1331,AAVE
64,0.0027026836473538125,0.010791661525797332,0.03451946696996293,0.16926805649591073,0.7178733459357273,0.0034847620857885067,0.014613702483188664,0.029509435287560025,0.18077227908128074,0.0824837978515038,2020-12-13,923,1150,AAVE
65,0.0026371826371826682,0.011463400379422192,0.03990614850512466,0.18227631965338864,0.7179235337512966,0.0033676333021515435,0.015034403735443418,0.02925701901752622,0.191924648890616,0.08249226592338728,2020-12-14,925,1127,AAVE
66,0.0021263582866178844,0.00864092092058409,0.03459757426311253,0.17048592703988583,0.7663232024626815,0.0030699510269717126,0.01226293347598361,0.027202178293975,0.15733344230768073,0.06442863285498336,2020-12-15,1124,1342,AAVE
67,0.0013578093536401829,0.004957080497119519,0.02399283604067881,0.14025798356182193,0.8011390083782657,0.004109385572590893,0.008000832823469549,0.023055176488553444,0.12447277540334574,0.06650532287343908,2020-12-16,1680,1915,AAVE
68,0.0015381097877824367,0.005264807915766117,0.013815897080907637,0.1050038476922736,0.8111398077614301,0.0031002908024706194,0.008528876744979317,0.025118456137098462,0.1254942098181302,0.07119402279692531,2020-12-17,1422,1554,AAVE
69,0.00140000919714068,0.004914183645365319,0.012978097279096226,0.1064416044701532,0.8200164573972417,0.0016557022385094264,0.008286710724964836,0.024166652979652155,0.10175698599253104,0.06906601649785432,2020-12-18,1533,1644,AAVE
70,0.0012794486207387936,0.004954122353953239,0.013145958114987732,0.10583508761192839,0.7985940618062812,0.001312871980394445,0.008135725347949829,0.02245490750229674,0.11524676117626538,0.07236542802287126,2020-12-19,1754,1967,AAVE
71,0.0015272990564686138,0.005945608405376267,0.011489552030386312,0.0955405575598462,0.7912688614540443,0.0015387608553387928,0.009385264704660164,0.024467723566726864,0.12459260468875308,0.07430575951971176,2020-12-20,1457,1620,AAVE
72,0.001971419183718205,0.006543141332155213,0.022171069518147013,0.13592141046507267,0.7998394231941077,0.0043483740862112425,0.010772470053744492,0.027840906202612585,0.1163762442192867,0.07221963571177784,2020-12-21,1123,1242,AAVE
73,0.001885985867679291,0.006211749504608788,0.02185425354535233,0.13721570707413638,0.8015846364883383,0.0037174721189591076,0.010283447856604958,0.02702374293785524,0.11695512056709548,0.07011606374275031,2020-12-22,1197,1350,AAVE
74,0.001800110464203017,0.005695535948687998,0.023862364165117077,0.1397310774835825,0.7954917218895616,0.005393934034839508,0.009741253738221808,0.026480384600337255,0.11835158990041612,0.07248657614641689,2020-12-23,1257,1421,AAVE
75,0.0018094770863829024,0.005878650390562309,0.018469834499044806,0.12188226408718407,0.811813935057693,0.004567164179104477,0.009895116772031969,0.026789316623686825,0.11390427455729514,0.07341009430810307,2020-12-24,1227,1361,AAVE
76,0.0021099459802986597,0.0060203720764022105,0.023587204700752904,0.14185810983606706,0.8026019741617068,0.005509765275040315,0.010953694281305382,0.02886504892179596,0.11171034525039089,0.07225222523481079,2020-12-25,1050,1162,AAVE
77,0.0016884851843591453,0.005588551267345439,0.016442020504407164,0.11469372688792773,0.8049542479064303,0.0027077907006730793,0.009665461170478978,0.02563707228062513,0.12120412346522641,0.07257896136402968,2020-12-26,1333,1499,AAVE
78,0.0017428882255289555,0.005657222951726378,0.012619279505811938,0.10125884727658263,0.8023460067039125,0.003458571048508676,0.009534104679283893,0.02648436986321532,0.11970206116608559,0.07022231469276599,2020-12-27,1263,1389,AAVE
79,0.0017077052483797336,0.005078736147277442,0.01997843820426115,0.13057047656130222,0.8078645511298548,0.0052669627181658575,0.00909824062195972,0.026369825855569864,0.11098168605055711,0.06862236546794287,2020-12-28,1286,1411,AAVE
80,0.0016897493028713282,0.00537370713029473,0.01296223790634661,0.10352566091812165,0.8188134090409795,0.0033082327735593432,0.009051519906010793,0.026466554230925803,0.11164174574430587,0.0704375180764892,2020-12-29,1279,1381,AAVE
81,0.001422520003322319,0.006605266747121752,0.03234566205214572,0.15730092118151281,0.7041020879392478,0.0018116647835742393,0.009959166618201521,0.020665879780767588,0.1654238498264108,0.0739552052384474,2020-12-30,1901,2569,AAVE
82,0.0016499036456271105,0.005135504499383749,0.01759297218057958,0.11642731720679818,0.7777912426035497,0.004513501595289357,0.00909826875749004,0.02509822462769538,0.1345390340673489,0.07181459333785774,2020-12-31,1404,1625,AAVE
83,0.0015255883180411878,0.005011394851912525,0.015346221118754935,0.11337829342112984,0.7967021980981356,0.0025717065937630322,0.00866324968395012,0.024469409030452867,0.12117823986582418,0.07129006060408959,2021-01-01,1485,1681,AAVE
84,0.0014887483326879124,0.00494161951407278,0.012740956000606016,0.10425507272017752,0.7918425273146444,0.002246052892343602,0.009737935493393197,0.02369131420233621,0.1360385368528806,0.07239825981967568,2021-01-02,1525,1730,AAVE
85,0.0013584036728844563,0.004901696598724249,0.020614574838401144,0.13315196982794875,0.7970946806791243,0.003712430709769287,0.011432247066327325,0.02158435676970301,0.1347756286871876,0.07416370412821476,2021-01-03,1677,1909,AAVE
86,0.0010257210663016402,0.004309906923461265,0.009625683621610278,0.08937661441342426,0.8039659648264441,0.0012616704516780217,0.009502883405085424,0.018896615972843707,0.13923857432399459,0.07257852424267086,2021-01-04,2236,2563,AAVE
87,0.0009150895364872551,0.003862634112726482,0.011243387949997932,0.09370585852590892,0.8205980724961713,0.002323528882004359,0.007850074294297554,0.018682308320528772,0.12862693364380284,0.07216407317947486,2021-01-05,2436,2714,AAVE
88,0.0010645001273645897,0.004342204329404845,0.01486254149562806,0.10740326167431705,0.8079679953414931,0.0022134455969792977,0.008381956085333679,0.020062971674846608,0.14193892268906189,0.07159953619427493,2021-01-06,2116,2382,AAVE
89,0.0011297296586891255,0.0042337605866586865,0.014378184865193629,0.11085059142114496,0.8204726255959817,0.0020857776039629773,0.009740412202817857,0.02044251033436277,0.12131074284144491,0.0734102091029143,2021-01-07,1951,2149,AAVE
90,0.001258678508653987,0.004410935593685904,0.013074015500830843,0.10054125996141398,0.8122599583400097,0.002922371194275695,0.009972904018000096,0.021567052750005238,0.12825844278160023,0.07210560092725936,2021-01-08,1772,1975,AAVE
91,0.001097498723838657,0.004839558054043061,0.009424284187677826,0.08308373073185676,0.8180417209432941,0.0019234383117959829,0.00798283233790808,0.021135429518141922,0.12451889512553105,0.078685887914144,2021-01-09,1960,2107,AAVE
92,0.0010761433340625045,0.004456719355919419,0.019118213433170255,0.12283702720834025,0.7993290880197473,0.0028417084013280065,0.007041381998258068,0.020216116315132336,0.1335069716535571,0.07706003164914564,2021-01-10,2183,2563,AAVE
93,0.0015908571683299461,0.005064847309503058,0.02197021119900069,0.13383015270383128,0.7916840042953031,0.004838822786881414,0.008283518566859781,0.024758832868964176,0.13588288924431435,0.07222911774235086,2021-01-11,1468,1713,AAVE
94,0.0012336521214613427,0.0043039274723220555,0.02096709659731657,0.13114885881638008,0.7959532888020645,0.00375,0.007443997993207123,0.021854207752417167,0.12622605111093121,0.0713003950134307,2021-01-12,1877,2172,AAVE
95,0.0009548112706007202,0.003823700231959141,0.02107121680302402,0.134651621508388,0.8046182668847093,0.002900895922958519,0.006518058435131227,0.019456352622164108,0.11489743349297758,0.07235592724602898,2021-01-13,2376,2694,AAVE
96,0.0010606435797062479,0.0038891282611256198,0.018015530066324382,0.11935436828553603,0.8005742715920874,0.0039179737043687915,0.006862108681343623,0.020381961987649452,0.12481834746917526,0.07329082979529741,2021-01-14,2163,2480,AAVE
97,0.001032578918531638,0.0035781883826927086,0.013067777141466765,0.10209510844220071,0.8092270661207562,0.003308741336910351,0.006421355514222972,0.02055648220418669,0.09962442407547041,0.06602904963055196,2021-01-15,2157,2401,AAVE
98,0.0006035120507729471,0.002799528616153002,0.011058238353563893,0.09462526680206866,0.8269115151778186,0.0021027896000161365,0.004884669267618264,0.015772179191979235,0.10419444763409658,0.0693094379022848,2021-01-16,3669,4061,AAVE
99,0.0008252032520325673,0.0035825303258804693,0.014175615739197575,0.10860605320229005,0.8219415116868121,0.0018365087884073528,0.006133835043032123,0.01853265470059851,0.10705402272925825,0.06967118236900849,2021-01-17,2625,2842,AAVE
100,0.0008701368893159361,0.003562699042043343,0.01620274393832245,0.11827938330158198,0.8370119365209835,0.001871042026482441,0.006093903056851727,0.018985886705161253,0.1182386780219909,0.06680423964369175,2021-01-18,2516,2753,AAVE
101,0.0009327860609116624,0.0034442802970756805,0.012622200047871937,0.10488211126761238,0.8210227598930203,0.0017874948320727644,0.00616965998603015,0.01958780770237831,0.11154839995651018,0.06697266214404597,2021-01-19,2372,2623,AAVE
102,0.0010730276582620439,0.003967551990299415,0.013091919797453284,0.10461244860566048,0.8185222348880957,0.002039169038616764,0.006881766549996059,0.0209805919619282,0.11250034361980922,0.0673448900758711,2021-01-20,2052,2258,AAVE
103,0.0011098184972149004,0.0037978631850498,0.013424352307811952,0.10367786677860363,0.7903121364146973,0.0027943604725009525,0.006585194522955937,0.020760489957412198,0.1155663896616357,0.07048630163019845,2021-01-21,2109,2467,AAVE
104,0.0010644334877169305,0.004025905128740417,0.019245948949914767,0.12401411907408162,0.8158390587346517,0.003295093971198438,0.006932938261560623,0.020901605422489828,0.11030486433231804,0.06782809806942583,2021-01-22,2063,2264,AAVE
105,0.0008687679896788355,0.0033493786266686576,0.014185653617346371,0.1104495304694159,0.8235544120097464,0.0021003212255992095,0.006040330901196932,0.018834448089682352,0.10603669212863057,0.06614163279611374,2021-01-23,2557,2839,AAVE
106,0.0005115489364096918,0.0028133427902464012,0.015342542825380282,0.11402995554944054,0.8199718338205474,0.0016124126240686545,0.004712035164970193,0.014356258483540827,0.11581286000182776,0.07039710738875561,2021-01-24,4381,4908,AAVE
107,0.0006296635769796715,0.0025488025178836953,0.012160027746234876,0.09908050900888242,0.827903674625982,0.002151551165935822,0.004704036092404377,0.016185075445646374,0.10520952956560274,0.06678099605360481,2021-01-25,3521,3902,AAVE
108,0.0006966402717190536,0.0027612505669136643,0.017417533881086453,0.11852237514849645,0.8195655920535457,0.0029346231183087876,0.005213951060422657,0.016902583299530607,0.09325131055396069,0.06547552602298416,2021-01-26,3197,3559,AAVE
109,0.0006949022967370946,0.0028081874228369505,0.014583364095366971,0.11247650702703657,0.8320777599503166,0.0023988820743731077,0.005142991056113541,0.017023419527133255,0.106061495742645,0.06558383861481334,2021-01-27,3163,3475,AAVE
110,0.0005931904734168692,0.0024629459085120965,0.01131299408516143,0.09745172418192219,0.8356531587377064,0.001779291344608556,0.004530553590781362,0.015833247732650303,0.10253447130405526,0.0651109066346795,2021-01-28,3688,4033,AAVE
111,0.000567795012031775,0.002131838868762707,0.010341063944941654,0.09033819178482236,0.8453905030310781,0.0028494358117092814,0.004162424452478174,0.01563269913176307,0.09603274539725418,0.06380128717739691,2021-01-29,3822,4146,AAVE
112,0.0005313473475123231,0.002382916065940646,0.007675164882208073,0.07947748852421292,0.8369913931315431,0.001282024556502887,0.004318863715861922,0.015132420398410023,0.10391552652497132,0.0644234246622872,2021-01-30,4039,4333,AAVE
113,0.0005794911130280677,0.0023414887086289295,0.00934615704157881,0.08940843573560951,0.8551657788564405,0.001684783010293433,0.004228362036094934,0.01604986363801087,0.09848119584308354,0.06154153623745073,2021-01-31,3631,3819,AAVE
114,0.0006677940536428274,0.002451582129724325,0.011690432259734219,0.09830870096685582,0.8662658798668382,0.0027672902007894284,0.004755647316434554,0.017310265805834935,0.0880127602515878,0.06048400894843346,2021-02-01,3104,3216,AAVE
115,0.0006549145988254584,0.002456522187976679,0.010912963952291625,0.09451228610991305,0.85574504685602,0.0025841293806800037,0.00475015191853001,0.017004402999137948,0.09844071390859492,0.06249508035554308,2021-02-02,3209,3371,AAVE
116,0.0005349184474649353,0.0022268367346612943,0.008554619216439775,0.08460904824086621,0.8506563940501484,0.0013605692327492691,0.004040020119535727,0.015292540490743538,0.10577437313033342,0.06346200401048155,2021-02-03,3998,4274,AAVE
117,0.00034838339307016075,0.0017367955948314568,0.015261950370312919,0.11299409527322214,0.852022624964256,0.001942843991768336,0.003239996327911999,0.012241729658446231,0.10863165787643084,0.061642150286515665,2021-02-04,6237,6775,AAVE
118,0.0003840263052150961,0.0016224505366554233,0.009388054759876384,0.0897179621566862,0.8693351944679014,0.0016944218762898243,0.0031772244345920895,0.01305657019212992,0.10401002061635181,0.05918018148395101,2021-02-05,5539,5890,AAVE
119,0.00044559285351963656,0.0019505292395358995,0.011246725329107839,0.09692219857118789,0.8579115588005567,0.00192789666473877,0.0036977953358219118,0.013933315000712862,0.10007802822893372,0.059380030395342905,2021-02-06,4813,5160,AAVE
120,0.0005123070319262936,0.002082009101942164,0.010466820974843107,0.09434855251823429,0.8482896106835767,0.0017055920678598231,0.0039597732833736065,0.014757972061488024,0.11494031300564717,0.05996970196473984,2021-02-07,4284,4700,AAVE
121,0.0005387187721709503,0.002070391745371347,0.013349273919794928,0.10641669043359739,0.8449639413988722,0.0026397337312062436,0.0039724956329016585,0.015040911277480383,0.11692338470263552,0.05889467375060524,2021-02-08,4133,4600,AAVE
122,0.0004906931988108093,0.001658136955296714,0.004499193287641965,0.06027355824206485,0.8566879865799496,0.0010948405638428905,0.0033377019142647453,0.0145234790853468,0.11569472455425929,0.054081247389570805,2021-02-09,4504,4976,AAVE
123,0.00046754749004823513,0.0016454940883213673,0.010512117236485905,0.09053560467258286,0.8378285020393318,0.002299189388356669,0.003311585393992506,0.01385174842063478,0.12144735322459095,0.05731519380959897,2021-02-10,4931,5683,AAVE
124,0.00048559478704293815,0.0019626498692591615,0.010835336223738914,0.09668047125459166,0.8458357251784011,0.0014839216326197591,0.0034318561935240584,0.01430956921484397,0.13035326614320947,0.05692577585498295,2021-02-11,4619,5179,AAVE
