,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,closenessmean,closenessstd,time,num_nodes,num_edges,token
125,0.00045619174073437574,0.002169456870904946,0.005310298009112837,0.06582716587155604,0.8622913300232584,0.0006841822475966649,0.003433893579233392,0.01409252744296775,0.12179158545495526,0.054415518282144096,2021-02-12,4754,5154,AAVE
126,0.0004940740247525604,0.0016239812153355751,0.008729017689007221,0.0853264951658578,0.8615768916961304,0.0021347919649516885,0.0034068617373132636,0.014713695503461674,0.1067227945009422,0.054422930930270064,2021-02-13,4385,4749,AAVE
127,0.0005681683704279174,0.002090101574705366,0.00665865496133929,0.07553929942752961,0.8428221910868933,0.0011151725419738553,0.00411726563790793,0.01559236153581104,0.11104092050418306,0.05998760739325115,2021-02-14,3846,4201,AAVE
128,0.0005763869533822322,0.0020994569133974505,0.009656398643375955,0.08730311283471157,0.8708060070786242,0.002690560616503766,0.004116497587368121,0.015813684570502484,0.07029596715716598,0.056014710624207834,2021-02-15,3746,4043,AAVE
129,0.00038878509975852924,0.0011525929739180313,0.0037008466379324276,0.05183706416142986,0.8886334830396293,0.001976718647045904,0.0026638590853091176,0.013195743644274767,0.07471563565675919,0.05014760186657547,2021-02-16,5519,5920,AAVE
130,0.0006287932507201768,0.0021534972069414708,0.012576564730801723,0.10029573629100515,0.8468119840872088,0.0030580758917092164,0.00426480167225056,0.016225247034425728,0.11955333704507538,0.05660264489273309,2021-02-17,3554,3970,AAVE
131,0.000695858872728561,0.0022007780741214486,0.004892685761827107,0.05676299039500116,0.8506669385558535,0.0029189348966672415,0.004360811986680206,0.017223062495767855,0.1154862038688881,0.05553969942800954,2021-02-18,3169,3493,AAVE
132,0.0005815309592073332,0.0019145930509226257,0.010041452412933787,0.09008621801117751,0.8595279315122573,0.002859431561229353,0.003815303959272327,0.015956771021104044,0.10434978429246257,0.05541831294525531,2021-02-19,3716,4014,AAVE
133,0.0005400168197538971,0.0017260027736855415,0.009610458938369709,0.0871268253324775,0.8382151353353108,0.0029513785821509444,0.0035903833225662835,0.014972817900844992,0.12266092540199608,0.05628425231850219,2021-02-20,4219,4805,AAVE
134,0.0006879376249733072,0.002170014287797726,0.007788530357851422,0.07982893694421166,0.8399154371228026,0.0025950343666713426,0.004260150759338443,0.0170074713682866,0.11787386426397722,0.057711677921024586,2021-02-21,3254,3641,AAVE
135,0.0007573261448005543,0.002322041518393612,0.0094855285383473,0.08844737708543177,0.8245619626091145,0.0029573984876088747,0.004624777347916943,0.01754332687297416,0.1139439505739583,0.06066678181834,2021-02-22,3039,3496,AAVE
136,0.0007463766901941575,0.0024682361906097276,0.010823583349233007,0.08960970881868799,0.825424522540239,0.004057486557514047,0.004872885245862216,0.017435842290846142,0.11951266786451462,0.06019682089964503,2021-02-23,3052,3475,AAVE
137,0.0007366027023103869,0.00227274948426065,0.007803500914356536,0.07679872468105703,0.8416953913367772,0.003059485696581638,0.004491299000492966,0.0175441729108349,0.11753745319856278,0.05759427198224117,2021-02-24,3050,3425,AAVE
138,0.000882499354115074,0.0024643971573919126,0.008462410351276175,0.08306046297658197,0.836401443305623,0.0023674333557886632,0.004945446031518485,0.01930066797026931,0.11540248401648873,0.05564569531661981,2021-02-25,2520,2801,AAVE
139,0.000906143098457626,0.0026226892499149586,0.010900923465232665,0.08834480623319091,0.82154646215336,0.003761634542736348,0.005213556449357646,0.019031982142429488,0.12232559478305934,0.05908342771321373,2021-02-26,2569,2989,AAVE
140,0.0008002501956330977,0.0024077274382354355,0.007763504344082645,0.07651034099829186,0.8522497566776732,0.002402498598542484,0.004779710457909761,0.018535926951035616,0.1136243946391704,0.053322341177339784,2021-02-27,2730,2981,AAVE
141,0.000875107207287138,0.002746236101138612,0.009854131680092157,0.09148123871733321,0.8301937336456243,0.002484897819287948,0.005389345823237489,0.01885627654232036,0.12166163816091367,0.056660667639004764,2021-02-28,2601,2959,AAVE
142,0.0008658923146830623,0.002605369854443069,0.013077467948747912,0.10293320980255084,0.8178769441157058,0.004583392276135238,0.005105038703933636,0.018570104858026706,0.12413257180292454,0.05815533067991624,2021-03-01,2697,3148,AAVE
143,0.0008277302974339526,0.0024128839734375487,0.008889386493203772,0.08794906348970609,0.8365426636188869,0.0016470329877178397,0.004888059380081904,0.0184714618488522,0.12104094780579212,0.056511008623215196,2021-03-02,2740,3106,AAVE
144,0.0007667620739973299,0.003528095198276822,0.005656856442861829,0.0648733375913289,0.8519982533885281,0.0006629434690023705,0.005492975511849825,0.017873640360976113,0.11896568396006062,0.051345978830435804,2021-03-03,2861,3137,AAVE
145,0.0009142381113746743,0.0024955879841475495,0.006640030422667768,0.0762584073544218,0.8403030331777221,0.0019012502160511608,0.004924327487682923,0.01940057497318958,0.11162234199117556,0.05492279705866294,2021-03-04,2497,2849,AAVE
146,0.0011462187550231617,0.0030326188736475653,0.011584484285439841,0.09282705903094064,0.826310649389514,0.004845548152634767,0.005978006824009702,0.02155796949491358,0.12457092399432271,0.052552986561530554,2021-03-05,1999,2289,AAVE
147,0.001080282651553953,0.0029734334922873087,0.00899678008795873,0.08461358356653606,0.808340374605908,0.0022961136151033253,0.006697754244772783,0.02051549120107823,0.12286508838084784,0.05546024092815769,2021-03-06,2148,2491,AAVE
148,0.0008686488294062929,0.00475740470308885,0.023704241830919685,0.13571452474553047,0.7173501104214454,0.0012309676284822462,0.007061440061603975,0.0165420624093453,0.15979921922504428,0.06362259527448176,2021-03-07,3092,4151,AAVE
149,0.0010061481354223147,0.003210905638910283,0.008390054335610644,0.08013837159752323,0.7965244086676035,0.002115168196547937,0.006902949245190666,0.019286482467847286,0.14335819339176065,0.05814653634417569,2021-03-08,2384,2858,AAVE
150,0.0006854025885511466,0.0018354759836892937,0.0052308902744818975,0.06820707598506771,0.8665962385915167,0.0009593859929645027,0.0037953547876383637,0.01696996753971725,0.10638353558860013,0.04911713414633987,2021-03-09,3308,3749,AAVE
151,0.0010223372068902557,0.0029565642282760552,0.011312815732255597,0.09825025686638872,0.8205212747620232,0.0027286395782674068,0.005363411361923318,0.020339591103808397,0.12913740154422562,0.055625920892589116,2021-03-10,2261,2612,AAVE
152,0.0011054690751685682,0.0027094925841029873,0.008290992905664957,0.07912836594629231,0.8274247099042854,0.0031252712909106695,0.005690157232345686,0.021340365381773918,0.1176679608001265,0.056191614693652935,2021-03-11,2051,2324,AAVE
153,0.000884529908966611,0.003630573455945463,0.008718525192718686,0.08337797775055152,0.8122991568256047,0.0018299526652243929,0.005942867620030303,0.018598701877711368,0.14419973872082245,0.05522270085189309,2021-03-12,2624,3044,AAVE
154,0.0009476287177849179,0.002741266939868268,0.011179183755866932,0.09586818717852605,0.8397175838404877,0.0028197608842770133,0.00544667715072528,0.019814602628317652,0.12116622862300758,0.05691543848380352,2021-03-13,2369,2658,AAVE
155,0.0009692768607178443,0.0023982189640418946,0.006483233619013096,0.0735163859017502,0.8372068497811506,0.0019195275009228497,0.00480469168822231,0.020069865076205905,0.13182579409900583,0.04877975483572562,2021-03-14,2349,2673,AAVE
156,0.0010824324523946184,0.002908195365877065,0.007705074780387029,0.07596643738148703,0.8571952941176505,0.002719238613188307,0.005461028222243931,0.021793523673862662,0.10907430688801237,0.0549747227119566,2021-03-15,1982,2125,AAVE
157,0.0008764346358554324,0.0060399683621613475,0.005521212179093508,0.06920559409344332,0.826749280000004,0.00027476137571826205,0.007989283556776928,0.018838924819240162,0.1289562676764819,0.06152131482200785,2021-03-16,2389,2500,AAVE
158,0.001133502037999573,0.003859194579101638,0.006199137155707194,0.07203700415261298,0.8551790445565718,0.000976132600914885,0.006411873700943871,0.022115351468903026,0.11502047994981085,0.05556448342134764,2021-03-17,1887,2017,AAVE
159,0.001092873974161028,0.0038245223870694714,0.008397960428724618,0.08219059414089744,0.8461609801896043,0.001660293821694506,0.00629202058524282,0.02155047054295325,0.11665504925832178,0.05597422318546206,2021-03-18,1985,2152,AAVE
160,0.0009961856575480632,0.004850461292893091,0.0054203310671584164,0.06930957600728976,0.8429135887965502,0.0003568515497553018,0.007286427873881399,0.020356604070251104,0.11051862414363509,0.05849134540602945,2021-03-19,2140,2280,AAVE
161,0.0011165620823828072,0.002692244482392659,0.011387987602912717,0.09898036358675787,0.8505155207824702,0.0039065325906098534,0.005808234433888293,0.02211920705917505,0.10282363283797832,0.057690806386211234,2021-03-20,1913,2042,AAVE
162,0.0013731042771684538,0.00312714883725361,0.007926845472152983,0.0826812053906093,0.8507137704367532,0.0028117677688102058,0.006442378443927227,0.024757198131141415,0.09419114819710409,0.05624358235099625,2021-03-21,1529,1604,AAVE
163,0.0013399767255307593,0.003476505313452625,0.009128215115474615,0.08520246138516731,0.8414539624581451,0.0028696946078084038,0.006406425148845435,0.02393336716993318,0.117606360358421,0.05579112830483062,2021-03-22,1630,1779,AAVE
164,0.0009869399342425122,0.0056559553371446575,0.004259217827714878,0.05955465587277884,0.8225496166398686,0.0002243661655822302,0.007844004346487733,0.01980833487081106,0.1306559377899472,0.05879490018200617,2021-03-23,2204,2396,AAVE
165,0.0011260394009720278,0.0050202992623354535,0.007853992376738136,0.08060110628499445,0.8304950611758183,0.0008924449915371596,0.007471850814907424,0.021315417966251297,0.12359904118873745,0.059231335053345886,2021-03-24,1961,2164,AAVE
166,0.0012253195400632572,0.004995050811888837,0.006159847914578789,0.06950783922995406,0.8370468924245598,0.001170079398244881,0.007651218923559076,0.022482028896260213,0.1274322725650089,0.05612208748778523,2021-03-25,1774,1927,AAVE
167,0.0009076655921769323,0.0068110533254839385,0.008168295141618157,0.08143635388926819,0.7956189657723767,0.00033861801142759526,0.008529434095138668,0.018497468100088652,0.15392866699778865,0.06490569006233929,2021-03-26,2411,2637,AAVE
168,0.0007877356481346639,0.008052676584229106,0.004545724850627083,0.062419647165814794,0.7601500356694487,0.00010145956836200775,0.00904303706854436,0.017105100928136018,0.15836728699477237,0.07208679015532186,2021-03-27,2672,2811,AAVE
169,0.0014738107019155863,0.003638679084031976,0.00887866802955862,0.08702733459181053,0.833994135626751,0.002321697690521771,0.006363307679600195,0.024987497068201296,0.10903774684384981,0.05598286385579341,2021-03-28,1505,1668,AAVE
170,0.001355091094197189,0.0037496952101073577,0.009406226409768409,0.0897563343122773,0.8189501305343887,0.002256078879202295,0.0063476205682746496,0.02354175182906601,0.11390298197718231,0.059078803216995726,2021-03-29,1683,1918,AAVE
171,0.0011255190500473623,0.005528376035841584,0.005815112552457641,0.06820388745693648,0.8211388995224841,0.0006883716186931137,0.007963050039850775,0.02113673493163068,0.1432667696833543,0.057618900291936684,2021-03-30,1961,2163,AAVE
172,0.0014540801488978,0.003115742756647531,0.00590254898849652,0.07221563279249982,0.8219927792104751,0.002313030069390902,0.006305084658754631,0.02450357774365692,0.11428209672505754,0.05497299335074749,2021-03-31,1563,1775,AAVE
173,0.0015551802768793122,0.0032485508577297494,0.008907037586082788,0.0853911899684054,0.8140629622106679,0.004020485330014837,0.006789383025143517,0.024751473499096035,0.1247406142548489,0.05536205184990943,2021-04-01,1519,1793,AAVE
174,0.0013520577207229215,0.003240483242499179,0.014117334894047276,0.10717823991253697,0.8229314919194874,0.005960057160782127,0.006454701459963696,0.023326712225364515,0.12668817303441376,0.05509221965405569,2021-04-02,1708,1971,AAVE
175,0.001343303273368845,0.002941296998210583,0.013417711991987541,0.10582303986152819,0.8281524342954792,0.004415098842528141,0.006135184922701782,0.02323155137135978,0.1193977973524053,0.05340436607330976,2021-04-03,1733,2016,AAVE
176,0.001354550960850123,0.003071123279325437,0.011760686506151048,0.09778308793265109,0.8316854312174543,0.0033243830712185144,0.006046714407879635,0.023863689817054824,0.11423322766342861,0.053775355346499146,2021-04-04,1651,1845,AAVE
177,0.0013530687000074774,0.002824082029711,0.00716299461868821,0.07558298274172943,0.8280871404999006,0.002769961308476961,0.005899062283054868,0.023415190630543856,0.11497430305226625,0.05327152631352518,2021-04-05,1716,1991,AAVE
178,0.0013059195376918364,0.0031428988809673415,0.009832936031689814,0.08802192889553058,0.8089774557165843,0.003039911090772399,0.0061959498689690366,0.022877639535795097,0.12216256907448633,0.055539996030611084,2021-04-06,1781,2070,AAVE
179,0.0014032721695013807,0.0032894777602161373,0.008436216554405905,0.0805772871401965,0.7885598421369236,0.004337767495662233,0.006962882662066011,0.02299690150462006,0.12171647333514243,0.05898314583034056,2021-04-07,1733,2106,AAVE
180,0.0013304637057327282,0.003043165257041645,0.009204042168171656,0.08825783158716162,0.8401293620100816,0.0029359679373660175,0.0062067151442320445,0.02410459510939685,0.10015019804749156,0.05229825725784828,2021-04-08,1615,1734,AAVE
181,0.001307172204832582,0.002830409967569286,0.00861657226619815,0.08937173667191442,0.8490854685428635,0.0018054162487462387,0.005816450242837235,0.02394395345641625,0.10123374101335444,0.05589553825344899,2021-04-09,1648,1774,AAVE
182,0.001204990853023957,0.0028755790830895175,0.011968737280298422,0.09924512238335478,0.8295974222201832,0.0036875170718382957,0.005743316575704457,0.02245113644238967,0.1123629642568383,0.0568804618420444,2021-04-10,1863,2090,AAVE
183,0.0011262580253340044,0.002589240164817131,0.010366184604265442,0.09467470203134387,0.8392767938461679,0.0030992921369810598,0.005673057016768868,0.022105044563146596,0.0933647449405746,0.054908500884235344,2021-04-11,1921,2077,AAVE
184,0.0010452252673438973,0.00326740122641009,0.009925912382993098,0.0864015228636717,0.8231800458334403,0.002426361240835921,0.005533247607135859,0.0197233220646091,0.1217196922417559,0.05644642024587838,2021-04-12,2384,2969,AAVE
185,0.0009649135311219309,0.0024873958956540556,0.010110371609726793,0.09004847232496524,0.823181669771878,0.0041841004184100415,0.005185296846969054,0.01962480401374117,0.12510313011838525,0.053790926391514886,2021-04-13,2428,2843,AAVE
186,0.0011297621692896852,0.002827650399121439,0.009067588315308562,0.08519686210420625,0.8149126385701857,0.0032326776093221403,0.005881575969881967,0.021062540134100978,0.12268194116080301,0.057102786827783,2021-04-14,2092,2471,AAVE
187,0.0008371136006876451,0.002483388199329975,0.009439584203150572,0.08851397468849459,0.8404272723417997,0.0034090458635588853,0.004878641469730446,0.018102053483300032,0.10807905432045785,0.058230017340500505,2021-04-15,2846,3389,AAVE
188,0.0010650761089935213,0.0023515413549066496,0.006520559464587449,0.07192881381309306,0.8272714908712818,0.003005099562894609,0.005045363060388285,0.020709217342172948,0.1211106436685185,0.05257626296845206,2021-04-16,2202,2581,AAVE
189,0.0012276421316331453,0.003034143642020667,0.006436537979345371,0.07229761792813755,0.8297673585519821,0.0019336749492410326,0.005483534434869734,0.022690826157486788,0.12661203398044138,0.051498565911032426,2021-04-17,1836,2068,AAVE
190,0.0013366432234826365,0.0034780581942371273,0.018528054557888116,0.12265838353750731,0.7781600310874928,0.005896572758285702,0.0070151119976400314,0.021924959080680897,0.14033594995375248,0.06170329249380016,2021-04-18,1888,2381,AAVE
191,0.0014672862913871474,0.003195757576695898,0.016133985646916642,0.1176373669405158,0.8025820012982249,0.007901780024639959,0.006697933499172548,0.024069262727453574,0.12100367704010077,0.058673868635869035,2021-04-19,1603,1884,AAVE
192,0.0014631013586965953,0.002992819917324704,0.005985089962508283,0.0705725774595577,0.8056065140741303,0.0034095214042177044,0.007386275222180314,0.023336054169995752,0.12802102267957294,0.05550456039309879,2021-04-20,1670,2039,AAVE
193,0.001046716209164805,0.002585203657321825,0.005995355387503816,0.07055363900426999,0.8402111000048943,0.001963259009956528,0.004730704571781172,0.02044845250321465,0.1119913760306374,0.05360757982874993,2021-04-21,2271,2698,AAVE
194,0.0011914350994720346,0.0030548883354762123,0.014964524927663465,0.11178880698236861,0.7925553045995012,0.004369901781255202,0.008022960195824654,0.02022034652476422,0.1380069922496375,0.05758849824779153,2021-04-22,2114,2661,AAVE
195,0.001228039559036154,0.003038869641134401,0.019712020562412835,0.13263649745847655,0.7933716880810132,0.00570578625246885,0.006176910708645472,0.021443757625854508,0.13031743301565588,0.0589814218396182,2021-04-23,2009,2477,AAVE
196,0.0011272017738696066,0.0037531330016631306,0.011024814536332021,0.09959760461619319,0.8179806959496522,0.0014559458951718955,0.005703112981435122,0.021331331051493103,0.13025124109187583,0.056735861315757724,2021-04-24,2052,2372,AAVE
197,0.001024025823941187,0.0031944232530274875,0.008407728214405613,0.08218555457335866,0.8156204833136133,0.0017834190231362469,0.006490275619592156,0.02001328120978844,0.11875215293708384,0.06013484819944409,2021-04-25,2260,2614,AAVE
198,0.0008946564442809581,0.002861151936582709,0.012119137209945736,0.10296115072697914,0.808728504216774,0.002122414688878326,0.0052268041394844264,0.018324268192891298,0.13587280525411788,0.05796983304726693,2021-04-26,2755,3394,AAVE
199,0.0009385890336237135,0.0029331075656265416,0.011128859014617526,0.09628147636211253,0.7925326706485014,0.002545592705167173,0.00550406369882024,0.018874366152927622,0.1370960924536975,0.05811447017271728,2021-04-27,2588,3142,AAVE
200,0.0007424435742883613,0.002089303027521345,0.011389891847371726,0.0995299163144481,0.8222508314453498,0.0033275589177332717,0.004357097827633722,0.016999601335878516,0.12837087400914485,0.05312864112675502,2021-04-28,3248,3915,AAVE
201,0.0011439039266991336,0.0035748953929550862,0.014245821286342645,0.11106958224640033,0.7808654474096818,0.0021878291872619725,0.006658928605851539,0.020161728741157403,0.14522593483904608,0.061953330168549835,2021-04-29,2219,2815,AAVE
202,0.0014253347447397038,0.006742779614522695,0.00948192620468369,0.08830846038795817,0.7500552704397205,0.0009090909090909091,0.009384500985019409,0.0220888496013758,0.17363838145442415,0.0706281643832767,2021-04-30,1737,2149,AAVE
203,0.0009906583507480657,0.005121148684357471,0.014021295958256874,0.11069168214139109,0.7581026528258313,0.0009917982176802617,0.007329819185753323,0.018672616779783283,0.1657655107446679,0.07151568343668871,2021-05-01,2486,3060,AAVE
204,0.00113278797301808,0.0052612524106746775,0.013752336160442127,0.10953983334424151,0.7741407764195719,0.0009773940601097346,0.007872495034082466,0.020251866381160586,0.16390266200939366,0.0730536281600815,2021-05-02,2119,2542,AAVE
205,0.0011652745589065972,0.006174368907934236,0.02245673803746373,0.13999522740315037,0.7378796308783967,0.0014400074322964247,0.00837208492165972,0.01986896209847653,0.1729974504251566,0.07607333071131232,2021-05-03,2152,2697,AAVE
206,0.001357782515991446,0.006876893645750081,0.021985029645071548,0.13208614952192052,0.7316960640724552,0.0018614037616651103,0.009263735978776819,0.021153504676212746,0.16880298240311664,0.07774884194807777,2021-05-04,1876,2388,AAVE
207,0.0013218770654329515,0.006534777172412421,0.013971280562392396,0.10815273829629708,0.7366117576507168,0.0009454112538954446,0.009001096786205238,0.021306862421850956,0.17640870973793563,0.07163303216589605,2021-05-05,1870,2310,AAVE
208,0.0013672833209979576,0.006729301098657501,0.012482074538282761,0.09929811390058485,0.7247057980849375,0.0009054015873423574,0.009209998608139083,0.02110340360037189,0.18396053408555949,0.07186544081586667,2021-05-06,1887,2433,AAVE
209,0.001448437212481328,0.007069802962250599,0.016294414923873214,0.11887765768394161,0.7333412109973266,0.0009491086471890934,0.009686560161160032,0.02189774523480044,0.17890865101109177,0.07175795063933217,2021-05-07,1745,2204,AAVE
210,0.0017861617782707132,0.009165605887642354,0.013075446569141638,0.10617673774404685,0.7269499665849873,0.0007078746517347466,0.011824307674914412,0.02430110715962462,0.1830927152616092,0.07475413969317253,2021-05-08,1370,1675,AAVE
211,0.0018240189110191572,0.007995286995866513,0.012222753925293152,0.09912877830088065,0.7291688604943698,0.0010265244478006418,0.011091152098311864,0.0246337890191992,0.17074599325129705,0.07251349705453386,2021-05-09,1371,1713,AAVE
212,0.0018255092586759929,0.009414450820956826,0.007930700396264218,0.08353733482157205,0.7323188116037425,0.0006034309358926468,0.012092337385416905,0.024711676494969463,0.1832057015040624,0.07580822316096993,2021-05-10,1322,1594,AAVE
213,0.0022962388236164068,0.009989362492271222,0.008261905063541228,0.08350621971191775,0.7436780322177472,0.0007260281076595965,0.013371428077190979,0.027974478625352857,0.18439317489524168,0.0731889432539706,2021-05-11,1041,1243,AAVE
214,0.0011807260847575482,0.00612315354132758,0.018919595521713278,0.12371480751411065,0.7398771443317749,0.0018018572990621102,0.008511819607126235,0.01972805096326216,0.17101469085504095,0.07145772478502581,2021-05-12,2167,2771,AAVE
215,0.001012505840486703,0.005046529667065581,0.01532847373078437,0.10497445825320571,0.731647401546827,0.0018079212176139176,0.007481574821855126,0.01837252998244962,0.17490950490677698,0.06834470371602427,2021-05-13,2542,3270,AAVE
216,0.001218308964828178,0.0058137040997730885,0.021699591966336137,0.13448982798151635,0.7429103209561602,0.0019023831554971756,0.00834928520360071,0.020313750917930685,0.17773152363925934,0.0696676790743219,2021-05-14,2074,2619,AAVE
217,0.0013034284585960257,0.006431186946749983,0.015836453266994375,0.11430759200871768,0.7317970968725638,0.001516988324376187,0.009021479526246916,0.020846265463784576,0.17430305077211355,0.07391231512587393,2021-05-15,1939,2449,AAVE
218,0.001399244791167472,0.00601646979747948,0.021736339763425913,0.13457543904810598,0.7300857480001114,0.0020989643268124283,0.008846938486215247,0.021860047456340154,0.16135136780866113,0.07172660879434906,2021-05-16,1799,2263,AAVE
219,0.0011579534409896606,0.005403168038852588,0.021413046782407037,0.13050602194425132,0.7228510588948561,0.002485292553638099,0.007904619254236299,0.01937807458332738,0.17416008445937947,0.07271630895195667,2021-05-17,2284,3019,AAVE
220,0.0008498256481843765,0.004570751689509528,0.021573909234180972,0.1339066171392464,0.7283163229667904,0.0016850833347264247,0.006654431338236034,0.016878029841800955,0.16947106386147603,0.07359088187145595,2021-05-18,3039,3923,AAVE
221,0.0010832170534133359,0.005121738698485429,0.0261402585249419,0.14091433637548115,0.729164701429523,0.0025619128949615714,0.0076922112754390076,0.018752384364033654,0.16988987226532348,0.07255476392935603,2021-05-19,2435,3210,AAVE
222,0.0011808196334157216,0.005849955254469714,0.02085303914262714,0.12838529630748255,0.729587324725812,0.0017093227386122147,0.008205300672394037,0.019515951333396387,0.1828058370416348,0.06909498656943305,2021-05-20,2232,2940,AAVE
223,0.0013029555299113947,0.0058100284727999486,0.020478036177544293,0.12955961867084953,0.7199238958657015,0.0020909262512886786,0.008349587670495737,0.020784743250940818,0.17672667687734436,0.07217144589240802,2021-05-21,1994,2589,AAVE
224,0.0012345335097616104,0.005489819300445924,0.018392420557095245,0.12138716814304581,0.7290026379432452,0.0023131967514358393,0.008110470491381543,0.020398928358527694,0.16736892368376827,0.07337340271239719,2021-05-22,2076,2659,AAVE
225,0.001308947588393678,0.005480264494593438,0.026625473650621123,0.14688714311148435,0.7129892046503893,0.0032660526487686982,0.00812597007667487,0.020426991300366328,0.18012656747895317,0.06902235261910522,2021-05-23,2070,2803,AAVE
226,0.0011762907033538367,0.005614204287299023,0.02095709806616808,0.1323079080000635,0.7241333615677364,0.0019076932942176054,0.007919383570698284,0.019481729939565158,0.18237905840695584,0.06932728320621946,2021-05-24,2262,3008,AAVE
227,0.0012077289399256724,0.005866518453299046,0.01191485244133578,0.10050623327545032,0.7287300279647599,0.0008880582287591563,0.008341617353393144,0.019958220796349267,0.17978470853364062,0.07071066486089467,2021-05-25,2138,2759,AAVE
228,0.0013315969225780905,0.00654515710216501,0.019222735912952486,0.1272186201644131,0.717587435954558,0.0015903288507589097,0.009108573942459515,0.020700251066804273,0.17490040297805312,0.07503814694429144,2021-05-26,1956,2546,AAVE
229,0.0015060200262151057,0.006760266559774494,0.013603781899749536,0.10425475289285041,0.711002807520509,0.0014021382608477928,0.009521853259022894,0.022151229011968473,0.1673043157428602,0.07691228839000634,2021-05-27,1721,2229,AAVE
230,0.0016397644001025894,0.0068588346009515865,0.0168812906829554,0.11744711581456593,0.7182875299098063,0.002091291061879297,0.009753809050114326,0.022799360722701292,0.17367388143891702,0.07187846434585213,2021-05-28,1627,2169,AAVE
231,0.0009059075253264991,0.008341847718907823,0.007571217472049563,0.07947941746011976,0.7275525879499114,0.0002456206184863629,0.009049906328070826,0.017578327347159476,0.20872918660893078,0.07733710089566567,2021-05-29,2559,2965,AAVE
232,0.0015532875765138698,0.006391698808353033,0.015475045277527749,0.11434523667220807,0.7312383866329112,0.0015316315205327414,0.009404522338596902,0.022987029903081605,0.16674209663141254,0.07218744813605767,2021-05-30,1622,2042,AAVE
233,0.0015848025340202262,0.006516606876654209,0.01217113742779852,0.1003099792330448,0.7108300821539891,0.0020317283607013637,0.009343185824265188,0.022396017924275747,0.18032533383509658,0.07113647973062484,2021-05-31,1699,2286,AAVE
234,0.0014885240545617197,0.006442365322292079,0.01736689123941441,0.12016831808431405,0.7248624280343867,0.001648236648411065,0.009202111593540077,0.022068711230420212,0.1769134084453474,0.06848558819120298,2021-06-01,1750,2278,AAVE
235,0.0016363119567405129,0.006981825973458802,0.012858446981855046,0.10523409748527442,0.7306323029764432,0.0010498746923754262,0.010082175501952523,0.023574246581100612,0.16890396844963496,0.07222313017479688,2021-06-02,1522,1894,AAVE
236,0.0016309198537144609,0.007187754012186856,0.010412250932608903,0.09839900135660391,0.7211862100518851,0.0006615612846317309,0.01017018683877043,0.023246842818251665,0.1703566249752311,0.0706253681445389,2021-06-03,1554,1968,AAVE
237,0.001763934815326322,0.007378718802705122,0.015303415780129413,0.11152406381660114,0.7118374757497438,0.0017018088408434122,0.01042805376944205,0.023703872517187124,0.17967746545033367,0.07337455514391761,2021-06-04,1492,1962,AAVE
238,0.001585542607458898,0.006582358479737308,0.01669668615581383,0.12103439035711179,0.7433133082955674,0.0015483326099961293,0.009529831673435194,0.023446516148290547,0.17748333396959368,0.0716163731614001,2021-06-05,1562,1933,AAVE
239,0.0015144539394143747,0.008235329342080575,0.006712894923960665,0.07554204542542248,0.7175517876599034,0.0004174424691390746,0.010450532517016334,0.022421298712233,0.20138301757024832,0.06998286534189169,2021-06-06,1635,2023,AAVE
240,0.0014749891813809236,0.006121209088633862,0.018085974256579984,0.12332043153311112,0.7331176570783383,0.001738918209829464,0.009136766772924607,0.022328078247055974,0.16682534811913718,0.07032180712610457,2021-06-07,1719,2178,AAVE
241,0.001562083313545522,0.006510365535634579,0.017905408114828027,0.11687530329294528,0.7171939276891635,0.002115485352782367,0.009616415087235106,0.02262882171240473,0.17569453102134422,0.06883073456429653,2021-06-08,1655,2138,AAVE
242,0.0017624798229886936,0.007587437260675603,0.01885406699285453,0.12564587369406968,0.7060569277388573,0.0016715982015909003,0.010485962209945224,0.023425065431471354,0.19160790958269494,0.06949723375377628,2021-06-09,1519,2032,AAVE
243,0.001850244568691242,0.007675061809977451,0.01996290363748351,0.12596704989389468,0.6928789340529581,0.0024585864766816733,0.010897401119334542,0.02397176613485926,0.18624005439716113,0.06905104880834831,2021-06-10,1443,1925,AAVE
244,0.001702036909211709,0.007131247878558677,0.020273245427256396,0.12750952362637663,0.7056489507421898,0.002635241168981139,0.010136955981491154,0.023137386205433114,0.18527931417741605,0.06862455052442977,2021-06-11,1568,2091,AAVE
245,0.0015471031937088367,0.007890000031714398,0.01653242442485914,0.11466100037220955,0.7020736897661667,0.0013248046247725082,0.010286823423482278,0.022169565080613955,0.190691791425071,0.07385384198993811,2021-06-12,1675,2169,AAVE
246,0.0014325900430390292,0.008291476427447373,0.012382976504547926,0.09571479151709814,0.7088056710792402,0.0013699694914595518,0.010275639665143837,0.021174733812658404,0.20738786762350694,0.07217181811146442,2021-06-13,1806,2335,AAVE
247,0.0015227027633857627,0.0072966055053432025,0.021298905635928882,0.12959052089311895,0.7135671850504862,0.002048733708208012,0.009729528248531103,0.0221068229765101,0.18379670629501849,0.07243318591665154,2021-06-14,1715,2238,AAVE
248,0.0016070231935506087,0.0072067348312054086,0.011574679291299624,0.10114063041434462,0.7073880434036255,0.0008825881898667843,0.010259003801249571,0.022830972662391077,0.18253739596474475,0.06986036415233213,2021-06-15,1597,2048,AAVE
