,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,closenessmean,closenessstd,time,num_nodes,num_edges,token
141,0.001178148596099808,0.0008625916936917922,0.0023273855702094647,0.04820551438850789,0.9785317893451436,0.0023112480739599386,0.003406666440066302,0.02765471259855749,0.0038024281952591834,0.004415879228205785,2021-02-28,1289,978,AAVE
142,0.0010363511428024262,0.0006888429006281342,0.0,0.0,0.9908411317158641,0.0,0.0026494491694009966,0.0266232043113234,0.001965890418778654,0.0015672974144265168,2021-03-01,1398,1012,AAVE
143,0.0009974089799595122,0.0007081907958282238,0.0,0.0,0.9891857287388834,0.0,0.0025456729650034184,0.025505793747567486,0.002102614989156613,0.0016743641329091744,2021-03-02,1523,1156,AAVE
144,0.0011124903793166816,0.000800804847059277,0.0,0.0,0.9862435554262791,0.0,0.003332476895186051,0.027342485498200533,0.0024898085987775293,0.0024431814622060386,2021-03-03,1319,967,AAVE
145,0.0011418022151192231,0.0009254741154996158,0.0,0.0,0.9831394886766702,0.0,0.0035866860532613037,0.027278713603194154,0.003290080762652695,0.0037874372536904205,2021-03-04,1322,997,AAVE
146,0.001404463720446218,0.000916781195422122,0.0,0.0,0.983234449246955,0.0,0.0037890436874493698,0.030656613021185622,0.0028979647301941762,0.0024213225838976035,2021-03-05,1049,772,AAVE
147,0.0012714263891953734,0.0008152614450705524,0.0,0.0,0.9840428822226427,0.0,0.0034459012734651515,0.02944231567414016,0.002731957811560651,0.002625132845152371,2021-03-06,1139,824,AAVE
148,0.0011132678107444733,0.001162564676439409,0.002148997134670487,0.046324034098880425,0.9707967109652675,0.0012325390304026294,0.003821154288126007,0.026499701719417516,0.005558384199497273,0.006279508609981716,2021-03-07,1396,1084,AAVE
149,0.0012205114935092969,0.0007144798450888533,0.0,0.0,0.9872163051938055,0.0,0.002829436234725439,0.028985581260950986,0.002205801182727364,0.0016318133038871468,2021-03-08,1180,849,AAVE
150,0.0008151887062757206,0.0015076261896766635,0.0013921113689095127,0.03729368292880547,0.9670840615208499,0.00023464998044583498,0.0033683674587375867,0.021281479898944994,0.01565026880289989,0.014609480559194114,2021-03-09,2155,1892,AAVE
151,0.0013293939222312724,0.0008043013315789259,0.0026595744680851063,0.05152528239951129,0.9874465179790579,0.0033975084937712344,0.003431618925759017,0.029589271516529996,0.0024970511930310743,0.0018260807033907403,2021-03-10,1128,845,AAVE
152,0.0013514900335504568,0.0009748211893546043,0.0,0.0,0.9864398637435523,0.0,0.003466968128924172,0.02961179387600212,0.002932172292025864,0.0023563684387564966,2021-03-11,1126,856,AAVE
153,0.0011380269320842842,0.0008411614824789166,0.0,0.0,0.9845299595974327,0.0,0.0033258500123431187,0.02775211847898701,0.003021563677836504,0.003696587851714093,2021-03-12,1281,933,AAVE
154,0.0012067023697336146,0.0008113740571579968,0.0,0.0,0.9822295008538446,0.0,0.0037661294662865116,0.028020803745062238,0.0028103889240398915,0.0026973846492335534,2021-03-13,1252,945,AAVE
155,0.0011799556072645905,0.0019220169984513126,0.0,0.0,0.959615613844198,0.0,0.004456845616705147,0.02642939768534823,0.01950778295884812,0.020270783816159016,2021-03-14,1393,1144,AAVE
156,0.0014530083878211647,0.0015127930143825337,0.0,0.0,0.985859335469728,0.0,0.005082038431358532,0.03075654539270248,0.003498915798500916,0.004124597940028736,2021-03-15,1030,770,AAVE
157,0.001496869143927962,0.0008557292304533353,0.0,0.0,0.9909259367169742,0.0,0.0033224870075752146,0.032534105033496304,0.0023808091090998388,0.00161457530245653,2021-03-16,936,655,AAVE
158,0.0015971413876181082,0.0008400385956058648,0.0,0.0,0.989859948100789,0.0,0.0037280368437167598,0.033105350464102457,0.002555122064650557,0.001625838322328189,2021-03-17,902,649,AAVE
159,0.0015318497085230515,0.0008914185137870284,0.0,0.0,0.9866298885809447,0.0,0.0034471769652808246,0.03154606710180167,0.002952745428645192,0.0021873057658937925,2021-03-18,994,756,AAVE
160,0.0015083300010566376,0.0013396174906745934,0.0,0.0,0.9857580606207035,0.0,0.004465649024709834,0.031596955709863775,0.0031904750707271853,0.003112067205264715,2021-03-19,983,728,AAVE
161,0.0012902369373627852,0.0009185647344552063,0.0,0.0,0.9888942064737816,0.0,0.003551967855565904,0.02979030341218867,0.0024490464443012007,0.002114975248714274,2021-03-20,1112,797,AAVE
162,0.0016992156351035785,0.0008782883315118901,0.0,0.0,0.9867601835781439,0.0,0.0041843883306162165,0.034457061338700516,0.002738632388259548,0.0019744988681404166,2021-03-21,831,586,AAVE
163,0.0018102372034956055,0.00110405845346347,0.0,0.0,0.9868311533888203,0.0,0.00459525149329671,0.035055060523311074,0.0031882902769050257,0.0023381439521577337,2021-03-22,801,580,AAVE
164,0.0016877851131153916,0.001039875587650504,0.0,0.0,0.985305224901827,0.0,0.004444623943507709,0.03417411758100327,0.0030254352151087307,0.0024442688393254888,2021-03-23,843,599,AAVE
165,0.0017847510133625363,0.001032642871843891,0.0,0.0,0.9880772339898721,0.0,0.004471795529726714,0.03496018061519159,0.0030172811034939267,0.0022643890815331985,2021-03-24,806,579,AAVE
166,0.00198057011857111,0.0012570553431631704,0.0,0.0,0.9862779904151118,0.0,0.005393327126769019,0.036641700749048385,0.003620731231076162,0.0030548543385104164,2021-03-25,730,527,AAVE
167,0.0016083332707035305,0.0009669770286049587,0.0,0.0,0.9889461476499614,0.0,0.004442770160820089,0.03316716024489485,0.0027867444860421742,0.002266366846265134,2021-03-26,894,642,AAVE
168,0.0015419261378507906,0.0008688677725821889,0.0,0.0,0.9877056705034932,0.0,0.004354243423342841,0.03346596979513654,0.0025807568537731663,0.00220729155186708,2021-03-27,879,595,AAVE
169,0.0018883323464929914,0.0011844512192331882,0.0037926675094816687,0.06150663232192418,0.9787934501579976,0.0047169811320754715,0.004705978072200682,0.03526540120276615,0.004108466881981749,0.0037944083485804574,2021-03-28,791,590,AAVE
170,0.0018277382874476724,0.0010347900380725523,0.0,0.0,0.9856450321538094,0.0,0.005888602707856821,0.03588913224987786,0.0031800590551278067,0.0029326557383571455,2021-03-29,757,523,AAVE
171,0.0017800145238376813,0.001017974899351926,0.0,0.0,0.9879126774661582,0.0,0.005813990391138254,0.0355885329333813,0.0028366687049462035,0.002044263005604605,2021-03-30,770,527,AAVE
172,0.0019104776194048443,0.001340648636533484,0.0,0.0,0.9759463830487054,0.0,0.004667747835477989,0.03563949557056658,0.004276904791361024,0.0039204853021648604,2021-03-31,775,573,AAVE
173,0.002028802691054381,0.0016518007367859896,0.0,0.0,0.9717829859712835,0.0,0.005622869809669267,0.03595615065582576,0.005668494401368215,0.005558213425694244,2021-04-01,756,579,AAVE
174,0.001784939919146117,0.0010812985427383207,0.002758077226162332,0.04990731762146412,0.9830472872711498,0.0044444444444444444,0.004248266249637452,0.034137410977281145,0.003497006035897565,0.0025497257054217905,2021-04-02,846,638,AAVE
175,0.0016108384627139733,0.0010055973998600557,0.0,0.0,0.9808235114850888,0.0,0.004192937475807802,0.033199705069920704,0.0031796356994733175,0.002625421120604853,2021-04-03,894,643,AAVE
176,0.001730188478269032,0.001159889232705909,0.0,0.0,0.9838898563403801,0.0,0.004592053852549128,0.034341926547822414,0.0034126883610658258,0.0027708611652043566,2021-04-04,834,601,AAVE
177,0.0015537615537615523,0.0009184189797380804,0.0,0.0,0.9867859994193602,0.0,0.003765196008110683,0.03268117253896492,0.002809469090691871,0.0021517560774173905,2021-04-05,925,664,AAVE
178,0.0015871712776728737,0.0009106644944763801,0.0,0.0,0.9883075703527536,0.0,0.003925453619025005,0.03244919751635266,0.0027952750175528965,0.001979375239249341,2021-04-06,937,696,AAVE
179,0.0017668207498716063,0.0009870052635138386,0.0,0.0,0.9882175693425009,0.0,0.004147468805539292,0.03456730918553439,0.002930435400020735,0.0019099244524836932,2021-04-07,826,602,AAVE
180,0.0018035876771090524,0.0010590147355519803,0.0,0.0,0.9876665855044269,0.0,0.005432141193649393,0.03529822103417323,0.0030680250740456965,0.002391554726439544,2021-04-08,785,555,AAVE
181,0.0015653547733627728,0.0008768825226035354,0.0033003300330033004,0.05738519481182794,0.9900698751066406,0.005366726296958855,0.00395634490342306,0.032949228857294816,0.002592279254053224,0.001967459797943224,2021-04-09,909,646,AAVE
182,0.0014815780326729528,0.0008832040420033323,0.0,0.0,0.9856178137442944,0.0,0.004311384562086418,0.03200227254429695,0.0028529178904354853,0.0029183204251993357,2021-04-10,960,682,AAVE
183,0.0013850897014829635,0.0008396876114387556,0.0,0.0,0.9882959397887451,0.0,0.0033997718105596066,0.030746841951053185,0.0025648884647531743,0.001980662372531678,2021-04-11,1046,757,AAVE
184,0.0014026444669223226,0.0009647492716315855,0.002859866539561487,0.05342666730191681,0.9843760776931532,0.0033519553072625698,0.003615858355205709,0.030677541720855236,0.0031250257814755306,0.0030599744137813577,2021-04-12,1049,771,AAVE
185,0.0012460904942275168,0.0019017154006587523,0.0,0.0,0.9782219541033428,0.0,0.00536784038753489,0.027188477603093855,0.005732205369052681,0.006177127819864244,2021-04-13,1303,1057,AAVE
186,0.0014621555987844813,0.000718592484593377,0.0,0.0,0.9919470699432852,0.0,0.003293142795984044,0.03192193852585988,0.00216833199159912,0.0012731142796545446,2021-04-14,972,690,AAVE
187,0.0011928595261928823,0.0020080894197738756,0.0,0.0,0.9763952331384794,0.0,0.00396601350991251,0.027503806334593612,0.006482515520646315,0.007309032181749216,2021-04-15,1296,1001,AAVE
188,0.0014478493527522356,0.0020302074737595216,0.0,0.0,0.945665347771767,0.0,0.005195412417531544,0.02885878910248363,0.02751220811046483,0.027693474936912415,2021-04-16,1164,980,AAVE
189,0.0016153733693477083,0.001117217242164722,0.0,0.0,0.984076860763061,0.0,0.004461529261612826,0.03279273100163438,0.003374439032891036,0.0031794087777632595,2021-04-17,914,674,AAVE
190,0.0017059207311734652,0.0009465245154049834,0.0,0.0,0.9883996315951001,0.0,0.004134080473652415,0.03423375087461073,0.0027978570452788154,0.0018896988212940256,2021-04-18,842,604,AAVE
191,0.001791826110888255,0.0010441499765475063,0.0,0.0,0.9846466636763614,0.0,0.004850211542030574,0.03445432804361503,0.0033968103223909777,0.0028234793521837247,2021-04-19,827,612,AAVE
192,0.0018330174743900307,0.0010557900171672063,0.0,0.0,0.9854629974762651,0.0,0.004510832591448447,0.034186091278203434,0.0035246954444256725,0.0024977335834187897,2021-04-20,842,649,AAVE
193,0.0012736146973045999,0.0021968975051025012,0.0,0.0,0.9683345396286642,0.0,0.004239005900632887,0.027280253937804793,0.007814541942361555,0.006669475517045842,2021-04-21,1313,1097,AAVE
194,0.0016997831311177508,0.0010601253060969836,0.0,0.0,0.9863635505728219,0.0,0.004789913082093377,0.034045010058617424,0.0031467091427246924,0.0027620091267836493,2021-04-22,847,609,AAVE
195,0.0014668327898982856,0.0007050097934005254,0.0,0.0,0.9920480113223946,0.0,0.0033424251692465174,0.03225431998025459,0.0020999627807398403,0.001219505619580007,2021-04-23,952,664,AAVE
196,0.001632941949672004,0.0009811973624902826,0.0,0.0,0.9855277535488763,0.0,0.00439089959112321,0.03324992791072501,0.002937676157142854,0.0023011187169651713,2021-04-24,890,646,AAVE
197,0.0013254138480998546,0.0007134028262673472,0.0,0.0,0.9917835054110273,0.0,0.003462169378072849,0.03075477699307999,0.0020210784672025812,0.001427239291369177,2021-04-25,1045,723,AAVE
198,0.0012308532012625948,0.001031379644947219,0.0,0.0,0.978428088081735,0.0,0.004201871703198596,0.028584157805045418,0.004935223391745896,0.007233709258784942,2021-04-26,1199,884,AAVE
199,0.0011627629158270834,0.0007104527483694419,0.0011672095548317047,0.03020492507146995,0.9906877462938724,0.0035714285714285713,0.0029152376396917507,0.028398774413548156,0.0020616084139637903,0.0015869940789729762,2021-04-27,1228,876,AAVE
200,0.0009147379442806672,0.0016180341004025387,0.0,0.0,0.9754647456129184,0.0,0.0034453892153767287,0.023558777297753998,0.006201136767981043,0.006607795908651901,2021-04-28,1765,1424,AAVE
201,0.0015340610588990599,0.0008659054995473196,0.0,0.0,0.9909069637599119,0.0,0.003409405164260468,0.03270236185619356,0.0023776641630879874,0.0014557857375495614,2021-04-29,926,657,AAVE
202,0.002946127946127929,0.0005177237343750935,0.0,0.0,0.9935998067866173,0.0,0.006128109785208336,0.053022090950667185,0.0030144238477571657,0.0006198953100257016,2021-04-30,352,182,AAVE
203,0.0017302281358311993,0.0004017816562971098,0.0,0.0,0.9963151609182435,0.0,0.003533296669290323,0.04063728033600555,0.0017529187893088574,0.00041672181211787,2021-05-01,602,313,AAVE
204,0.0018660466904984537,0.003263816029072218,0.0,0.0,0.977562538049355,0.0,0.007158627912440934,0.037788466224708606,0.005635427681135252,0.007944668042343209,2021-05-02,677,427,AAVE
205,0.002032751571969293,0.0005903945948482818,0.0,0.0,0.9953775896636239,0.0,0.004748788587740813,0.043894450522698504,0.002103302577737721,0.000764012608301236,2021-05-03,514,268,AAVE
206,0.002477095351204608,0.0007376520064140387,0.0,0.0,0.9940159713100198,0.0,0.006074361346086124,0.04841452946304688,0.0026094176123867274,0.0010865410399201517,2021-05-04,421,219,AAVE
207,0.002296132052229619,0.000559257872428504,0.0,0.0,0.9948976772458545,0.0,0.005078757620223807,0.046865457682054565,0.0023690016698146798,0.0007236034198243189,2021-05-05,451,233,AAVE
208,0.002981218324555325,0.0006846694605169573,0.0,0.0,0.9935185185185186,0.0,0.006105330773883633,0.05333349693777441,0.0030602442706189332,0.0008263645693534736,2021-05-06,348,180,AAVE
209,0.002979942693409737,0.0006405235468552316,0.0,0.0,0.9937809443303921,0.0,0.005542181370496635,0.05324026415914701,0.002994132896711689,0.0006322157110836547,2021-05-07,350,182,AAVE
210,0.004443566702873502,0.0018483246575405029,0.0,0.0,0.9884224965706462,0.0,0.009881258645476827,0.06298416047210764,0.004911170700644388,0.002419465420243826,2021-05-08,247,135,AAVE
211,0.004600210518108457,0.0014005737170328643,0.0,0.0,0.9895145073254825,0.0,0.010085345638268286,0.06574659307980606,0.004755283528040923,0.0018540156118901892,2021-05-09,227,118,AAVE
212,0.0061919504643962705,0.001719508624675829,0.0,0.0,0.9861728395061744,0.0,0.012411317361845274,0.07567962751081006,0.006328730322538357,0.0021493684356888774,2021-05-10,171,90,AAVE
213,0.009865005192107989,0.0045772967466469845,0.0,0.0,0.9726069559864559,0.0,0.022586718582285198,0.09397269117718997,0.011102719825461236,0.006602120628571364,2021-05-11,108,57,AAVE
214,0.002824332267637741,0.0010835627246716317,0.0,0.0,0.9932232214177096,0.0,0.006895189585488038,0.05131563158719802,0.0029432166949908654,0.0014282569077413451,2021-05-12,374,197,AAVE
215,0.0019138704965401003,0.0031848260482883776,0.0,0.0,0.9737509795858138,0.0,0.00897678769668953,0.03941157875100112,0.005304910982782512,0.010158293188593077,2021-05-13,613,359,AAVE
216,0.0026489383632240806,0.004386310243237484,0.0,0.0,0.9663053187784842,0.0,0.01197549724404641,0.04614096662302729,0.0074095962999942274,0.014148319405978105,2021-05-14,441,257,AAVE
217,0.002503187470026103,0.0008039099213945225,0.0,0.0,0.9941479605205661,0.0,0.006228416117121103,0.048810044135792416,0.0026126606819311506,0.0011564158226518414,2021-05-15,414,214,AAVE
218,0.0023894643004843353,0.0034450054913015404,0.0,0.0,0.9776035502958536,0.0,0.010471697607618203,0.04512239999959746,0.005168896988737828,0.010007752869071325,2021-05-16,467,260,AAVE
219,0.0019314240618055925,0.00040385475692547606,0.0,0.0,0.9959019025963154,0.0,0.0051003464948861845,0.042850150714085926,0.0019555380181327927,0.0004277641398164156,2021-05-17,538,279,AAVE
220,0.0014251545509425844,0.0002785862191242087,0.0,0.0,0.9969596561464494,0.0,0.0029362018417261526,0.0370741508180727,0.0014531281896770951,0.0003074143191022022,2021-05-18,724,373,AAVE
221,0.0019250028485244546,0.0008063822505163134,0.0,0.0,0.9935462582855352,0.0,0.004818000925893749,0.04135031909644754,0.0022403309492598747,0.0013449729624622755,2021-05-19,578,321,AAVE
222,0.0026410829668574902,0.0015553192797004654,0.0,0.0,0.9913250405624632,0.0,0.008061575280469899,0.04915525728895865,0.0031648772817728307,0.0029387346095945672,2021-05-20,404,215,AAVE
223,0.002419822472010349,0.0003942482216746106,0.0,0.0,0.9950519229544095,0.0,0.00563429691059441,0.048293331259939,0.0024096004876815805,0.00036991151848789916,2021-05-21,424,217,AAVE
224,0.0021284587454613573,0.0005639139751904052,0.0,0.0,0.9953402537485537,0.0,0.00613152931028608,0.0448030940967802,0.002175837322951368,0.0006182458769589584,2021-05-22,490,255,AAVE
225,0.0023819182242747483,0.0006377641482841718,0.0,0.0,0.9943746305371798,0.0,0.005871105863561068,0.04741894600689062,0.0024732616458188546,0.0009171562462411449,2021-05-23,439,229,AAVE
226,0.0025128222780627075,0.0007523428456498568,0.0,0.0,0.9941827735034691,0.0,0.005838455689728447,0.04862008047269636,0.0026012173545821196,0.0009935137337740742,2021-05-24,418,219,AAVE
227,0.0023488499786468056,0.0005997361510036752,0.0,0.0,0.9945090984052057,0.0,0.005745770739899695,0.04716193314830682,0.0024298944579329374,0.0008639747321486642,2021-05-25,444,231,AAVE
228,0.0024163886750491674,0.0005910703025937974,0.0,0.0,0.9948312318897329,0.0,0.004242616431945314,0.04792466332104996,0.002404805690987353,0.0004768433389890329,2021-05-26,433,226,AAVE
229,0.0027580297492335168,0.0021642416876098245,0.0,0.0,0.9882646809312812,0.0,0.009360929929053309,0.05002818758475953,0.003666360817824856,0.0046336634754039485,2021-05-27,387,206,AAVE
230,0.00329049844236762,0.0011334815975695457,0.0,0.0,0.9923322012534612,0.0,0.007604762439365268,0.055380383367705906,0.0034019264743564,0.0015524294132670416,2021-05-28,321,169,AAVE
231,0.0024794831499912783,0.0005657089877475436,0.0,0.0,0.9946439198571739,0.0,0.005516404800168379,0.04883599810712943,0.002527339632281146,0.0007415853053293157,2021-05-29,415,213,AAVE
232,0.002594425762899692,0.0005127681472671484,0.0,0.0,0.9945329437270206,0.0,0.004864078290424408,0.049888316378527815,0.002618984647548499,0.0005217541412741104,2021-05-30,399,206,AAVE
233,0.002893617021276605,0.002057665136897364,0.0,0.0,0.9890907343329493,0.0,0.009164684587129775,0.05081782409649435,0.0036311180402706345,0.004060578036130949,2021-05-31,376,204,AAVE
234,0.002450262915379206,0.000736907851251277,0.0,0.0,0.9943221865455398,0.0,0.005333924242130087,0.04798421891020055,0.0025776462985765405,0.0009257396032127857,2021-06-01,430,226,AAVE
235,0.002829553110262738,0.0004885538214336912,0.0,0.0,0.9938691525993066,0.0,0.00589456234679751,0.052008508611434114,0.0028927172336110094,0.000585372199311132,2021-06-02,366,189,AAVE
236,0.003131620152896731,0.0007049456040764281,0.0,0.0,0.9934256055363283,0.0,0.006433961151421816,0.054753922219716075,0.003142146607192185,0.0007661378585679844,2021-06-03,330,170,AAVE
237,0.0033087595054275194,0.0017625837996045881,0.0,0.0,0.9899798228514748,0.0,0.009143198649313372,0.05505820816014983,0.003826555870012727,0.002941014440558356,2021-06-04,322,171,AAVE
238,0.0029112768702986625,0.0008490717834861712,0.0,0.0,0.9933089846603359,0.0,0.006421568051945148,0.05260833008975106,0.0030405670383009476,0.0011098508828813673,2021-06-05,357,185,AAVE
239,0.002982810920121339,0.0006417515566027957,0.0,0.0,0.9937118963260835,0.0,0.00474279321340169,0.05370677114602795,0.00301426805976857,0.0005329209447146839,2021-06-06,345,177,AAVE
240,0.0023908523908523984,0.004882628237745232,0.0,0.0,0.960722537282086,0.0,0.012071247098058829,0.04401493784956121,0.0081719454595668,0.016940916292085446,2021-06-07,481,276,AAVE
241,0.002977723409734735,0.0007747857672737991,0.0,0.0,0.9935427319211102,0.0,0.007761520964430854,0.052730415733552395,0.003008305433942823,0.0007026170529644433,2021-06-08,353,185,AAVE
242,0.003228869895536574,0.000943971580409573,0.0,0.0,0.9922491349480925,0.0,0.007467592080801204,0.05504982023235934,0.0034182607515940953,0.0012979516895338982,2021-06-09,325,170,AAVE
243,0.00338775599414247,0.0004982681723778699,0.0,0.0,0.9932154006243475,0.0,0.011272259809607502,0.05642493859752386,0.0033513285103344875,0.0005336699038031884,2021-06-10,303,155,AAVE
244,0.0032743680868905596,0.0006806404567977696,0.0,0.0,0.9930101130279566,0.0,0.008625826511513203,0.055587018453304986,0.003342251327716338,0.0007795139715909685,2021-06-11,317,164,AAVE
245,0.0032305828509893424,0.0009862855614346639,0.0,0.0,0.9924886621315177,0.0,0.007553416735688143,0.05521194409789626,0.003387333714430203,0.0013724708021374617,2021-06-12,323,168,AAVE
246,0.0031513388528380793,0.00052656866204559,0.0,0.0,0.9933825846433986,0.0,0.006576022743059515,0.05490653563593211,0.003142992111441437,0.0006426326685043328,2021-06-13,328,169,AAVE
247,0.0031728938715073897,0.0005148088966235832,0.0,0.0,0.9933516988062427,0.0,0.005988497355176009,0.05540412068209112,0.0032280188963457,0.0005876443761665271,2021-06-14,323,165,AAVE
248,0.003211353191162025,0.0008588310246378303,0.0,0.0,0.9928645702606775,0.0,0.007087215539205351,0.05527391291103637,0.003309638119168315,0.001045867960286406,2021-06-15,323,167,AAVE
249,0.003520274581417359,0.0010299190656998087,0.0,0.0,0.9917968750000015,0.0,0.008033194400450307,0.05707462247974462,0.00365018947668395,0.0014092950434430038,2021-06-16,302,160,AAVE
250,0.0032297519397622735,0.0006304760246696605,0.0,0.0,0.9931024824060818,0.0,0.006018809471998074,0.05531398566122617,0.0032950477136923758,0.0007045994064324148,2021-06-17,324,169,AAVE
251,0.0032882718304712948,0.0012223333408045958,0.0,0.0,0.9918265449198035,0.0,0.007557645525479705,0.05521136360489176,0.0035439180873097914,0.0016449389076244967,2021-06-18,323,171,AAVE
252,0.0037681159420290024,0.0008097877926488761,0.0,0.0,0.9918333414836927,0.0,0.0068781759246214005,0.059907280846994516,0.003826086956521756,0.0007753382505456439,2021-06-19,276,143,AAVE
253,0.003907097894508333,0.0009785749810973061,0.0,0.0,0.9912229938271635,0.0,0.00784537064578357,0.060235039126876645,0.00399723850179676,0.0010963127879315816,2021-06-20,272,144,AAVE
254,0.0035312240786823114,0.0006017596594823764,0.0,0.0,0.992928246475386,0.0,0.004741458165762617,0.05852962424596863,0.003483825097760402,0.0004807047711716079,2021-06-21,291,149,AAVE
255,0.002844524290740319,0.000599292087583489,0.006375227686703096,0.0757833172779452,0.9939058171745125,0.21428571428571427,0.005303293652369377,0.052072296370036464,0.0028722209746238465,0.0006751007729713851,2021-06-22,366,190,AAVE
256,0.0032999084541525526,0.0003219927488782712,0.0,0.0,0.9932986472424535,0.0,0.009635344298328696,0.05634563513021501,0.003321198186114827,0.00035373381637514116,2021-06-23,307,155,AAVE
257,0.0034096124844272577,0.0007313585859858645,0.0,0.0,0.9924391847468792,0.0,0.007545781604224477,0.057044990305791986,0.003492029666542818,0.0009983510030062898,2021-06-24,303,156,AAVE
258,0.004603174603174596,0.0008839550546892739,0.0,0.0,0.990487514863257,0.0,0.006128394901505707,0.0665324043157768,0.0046296296296296224,0.000718512605962063,2021-06-25,225,116,AAVE
259,0.0037545697065507256,0.015080264231037121,0.0,0.0,0.80859495229301,0.0,0.022185136307418262,0.048784922202283185,0.04353853622158894,0.06444326789334993,2021-06-26,349,228,AAVE
260,0.004248912679826005,0.0008570082643020204,0.0,0.0,0.9906379812759603,0.0,0.008709116343580294,0.06342082538798384,0.004334968960261678,0.0011037603133462815,2021-06-27,245,127,AAVE
261,0.004075961093098651,0.0008797298792251062,0.0,0.0,0.9911616161616174,0.0,0.010720671185831965,0.061819273629177954,0.004201533631825428,0.0010125189610139793,2021-06-28,255,132,AAVE
262,0.003784176628323661,0.001071023029835406,0.0,0.0,0.9914477435200211,0.0,0.013675249252966024,0.05795190837203699,0.003931617505784839,0.001240608696971389,2021-06-29,283,151,AAVE
263,0.0047305635540929505,0.0009993181448327833,0.013574660633484163,0.11597954400550652,0.9900945179584109,0.42857142857142855,0.007843376125235092,0.0669601102645766,0.004744275332510613,0.000837359234299563,2021-06-30,221,115,AAVE
264,0.004458008984602713,0.0015275316551963244,0.0,0.0,0.9889940828402346,0.0,0.009462458661903553,0.06371395405990433,0.004816935861824572,0.0019400084775591196,2021-07-01,242,130,AAVE
265,0.0034627751669552187,0.0011553750685380335,0.0,0.0,0.990929705215418,0.0,0.007346021679654544,0.0562254082358453,0.003742079116182493,0.0015806590859390724,2021-07-02,312,168,AAVE
266,0.0032008055960151944,0.0009095899250531143,0.0,0.0,0.9926145688675704,0.0,0.006369191288407385,0.05442714932568214,0.0033613311058421007,0.0010902052003716719,2021-07-03,334,178,AAVE
267,0.0030309052966312473,0.0007430530954860866,0.006704980842911877,0.07770976364299081,0.993102212666846,0.14285714285714285,0.005576996624792994,0.0533914960958939,0.003139388518997007,0.0008670273610438769,2021-07-04,348,183,AAVE
268,0.0033177684934873335,0.000591147359786628,0.0,0.0,0.9929126657521735,0.0,0.0062298981868139066,0.05626892728189852,0.0033945686900958365,0.0006674855595923566,2021-07-05,313,162,AAVE
269,0.0031500414479137713,0.0006171549576549347,0.0,0.0,0.993057692965356,0.0,0.008776351114194085,0.054426603994741085,0.003237586459470946,0.0007471251300261213,2021-07-06,330,171,AAVE
270,0.004309781898916033,0.0011219212817227882,0.0,0.0,0.9905876951331509,0.0,0.00860308821599542,0.0630418132735121,0.004369277204591303,0.0011990863562828843,2021-07-07,248,132,AAVE
271,0.004363505228993872,0.000777611538652561,0.0,0.0,0.9907793183525716,0.0,0.008193099996048218,0.06471403723351644,0.004454862363264817,0.0008904400835542098,2021-07-08,236,121,AAVE
272,0.003752345215759872,0.0016470723176369461,0.0,0.0,0.9884466183167514,0.0,0.00999130614980159,0.05827802549222199,0.004212189193975723,0.002712661114655055,2021-07-09,287,154,AAVE
273,0.0041261420571765284,0.0018417238861645727,0.0,0.0,0.9882653061224457,0.0,0.010271848356001144,0.06115747841819403,0.004594543387646825,0.0028296331403677368,2021-07-10,261,140,AAVE
274,0.0039130191737939595,0.0009013128945548996,0.0,0.0,0.991428571428568,0.0,0.010201306419346098,0.06033955532363879,0.004054633201036026,0.001019657615876296,2021-07-11,268,140,AAVE
275,0.004639195353007682,0.0011943842317522313,0.0,0.0,0.9896193771626279,0.0,0.009348448781467117,0.06585589244375457,0.0048434016310512345,0.0014225151629596044,2021-07-12,227,119,AAVE
276,0.004305220883534161,0.0013635535237700972,0.0,0.0,0.9890844286032507,0.0,0.009412453077014042,0.06266669118286228,0.004510709504685433,0.001867068230863281,2021-07-13,250,134,AAVE
277,0.004673255190377695,0.0017432284875609357,0.0,0.0,0.9876377317925281,0.0,0.010656126680894466,0.0653598794124544,0.005101102133393552,0.002455830443620749,2021-07-14,229,122,AAVE
278,0.005067487568079568,0.0009447419213067283,0.0,0.0,0.9890820158965872,0.0,0.00971235202057598,0.06916110795410452,0.005091167416528538,0.0011052195110751214,2021-07-15,206,107,AAVE
279,0.005903637402399522,0.0013185261305399421,0.0,0.0,0.9864724245577509,0.0,0.011982846421101636,0.07419782793786571,0.006130401969289783,0.0017105830985714432,2021-07-16,178,93,AAVE
280,0.005285190999476701,0.001150595261478851,0.0,0.0,0.988530536221941,0.0,0.013946410225954685,0.07023322092873034,0.005445665445665431,0.0013509848298794251,2021-07-17,196,101,AAVE
281,0.0052281610070554875,0.0011770165326204993,0.0,0.0,0.9887831086813091,0.0,0.013736162891810432,0.06971993932339014,0.00533306261949479,0.0013743347284438556,2021-07-18,199,103,AAVE
282,0.0054560484982088845,0.0011290447366713132,0.0,0.0,0.9884705642281415,0.0,0.010121438155458795,0.07183435952266755,0.005540552953063298,0.0012823066473556354,2021-07-19,191,99,AAVE
283,0.0033597163822244084,0.0010212430166119492,0.0,0.0,0.9920584139410585,0.0,0.007346756865196811,0.05622531186784328,0.003554137597545943,0.0013359855562299432,2021-07-20,312,163,AAVE
