,DCmean,DCstd,clustermean,clusterstd,modularity,transitivity,eig_mean,eig_std,time,num_nodes,num_edges,token
147,0.000243747201299724,0.001406956770504602,0.005811556301942025,0.05354088037320038,0.868467353315303,0.0016542139021949178,0.0013559641826741268,0.008928268355507515,2021-02-23,12263,18326,LINK
148,0.0002569992266746811,0.0013484387216580293,0.003645199903317845,0.04490871583686866,0.870018165229422,0.0008242479869328012,0.0013851712390163676,0.009330859277308156,2021-02-24,11239,16230,LINK
149,0.00029407907397851736,0.001275129071954298,0.0028937431746951523,0.036588036644358175,0.8723555681728936,0.0009552309898678209,0.0015491117187589928,0.01014816154918371,2021-02-25,9490,13241,LINK
150,0.0002656758940121143,0.0012686404246806738,0.002750586036541445,0.037610675801645475,0.864087350799008,0.0005138143100457041,0.001274419051701002,0.00954898580698619,2021-02-26,10776,15424,LINK
151,0.00019121784321427085,0.0009162521218703006,0.002235921256698657,0.0349074195065641,0.8976968579739794,0.000634391639564046,0.0010293225453854313,0.008449167822054487,2021-02-27,13804,18217,LINK
152,0.00032719908781447343,0.0014405871056710402,0.004171953233364481,0.04717024865064176,0.8667861520754158,0.001502553562531141,0.0016933054534669161,0.010392167424157028,2021-02-28,9021,13312,LINK
153,0.0002705211022462125,0.0012088866193630755,0.002901266990540608,0.0400907526298597,0.8690865889755063,0.0007887911722698886,0.001518714623830264,0.009660383379528079,2021-03-01,10458,14792,LINK
154,0.00012633912103979675,0.0006235405680909154,0.0020401827583940153,0.030811375267884935,0.9118614910671556,0.000882813454299135,0.0007649771719089742,0.007042223578714527,2021-03-02,19930,25090,LINK
155,0.00011734394502833988,0.0018076024742807633,0.001755985306266617,0.029702350567011246,0.7886485952015237,3.395386262913921e-05,0.0006345879807253723,0.006504225313002534,2021-03-03,23416,32169,LINK
156,0.00019317153942078594,0.0014831231033762826,0.0019186253389585853,0.029506327109246895,0.826856669069395,0.00013888650576767493,0.0010786383349870824,0.008117668825311532,2021-03-04,14913,21479,LINK
157,0.0002857117332002263,0.0019358570466252653,0.004510228983775469,0.04855633829773812,0.8050711516795189,0.00040849918929043087,0.001328291759292768,0.009507517196982817,2021-03-05,10852,16822,LINK
158,0.00031566840052544285,0.0018701886657875011,0.004301653230351637,0.04730512143513459,0.8224511649716357,0.0005817926860081656,0.0015138168571838823,0.009971317736275501,2021-03-06,9832,15256,LINK
159,0.00023357273890228992,0.0014486240815521,0.0036425122900439,0.042650130949026005,0.8312447278807262,0.00040169891862651104,0.0010904210645070775,0.008871427995358344,2021-03-07,12518,18299,LINK
160,0.00030430499991868825,0.001617046356580177,0.004420636021473172,0.04850680931890011,0.8279297380221674,0.0005171282515133879,0.0017747412459342888,0.00941507579717317,2021-03-08,10895,18059,LINK
161,0.00023896932100203245,0.0013503659939618643,0.0026085070153271522,0.03479760037123704,0.8330568226345336,0.000315239276780085,0.0014228388238718965,0.009030640085650663,2021-03-09,11966,17107,LINK
162,0.00026269448745540374,0.0013585213522215665,0.0035426236800986666,0.0436031333568074,0.8422563159207703,0.0004290500967065297,0.0013040384337948702,0.00956081560718179,2021-03-10,10741,15152,LINK
163,0.00028128183006931193,0.0013994653037599772,0.002072506626253772,0.03031129642462892,0.8358520177472534,0.0003409865878608775,0.0015154624134605253,0.009906820254339822,2021-03-11,9957,13942,LINK
164,0.0002774999497724968,0.0013493698410476287,0.0029644983264468733,0.039932648209934606,0.8441542076216537,0.00039734199712464766,0.001491755125078929,0.009552022706272452,2021-03-12,10700,15884,LINK
165,0.0002749379761866306,0.001377828850691029,0.0028146141757768904,0.035397036938711254,0.8362151579839114,0.0006320078723787612,0.0014115132924045625,0.009747310194663085,2021-03-13,10310,14611,LINK
166,0.00029672204529802084,0.0013464320286304587,0.0032214433459623864,0.041100403120287225,0.8529886488998449,0.0007722739245313326,0.0014142489617710377,0.01033850567126576,2021-03-14,9185,12515,LINK
167,0.00031790780822693257,0.0014288460912664897,0.00414509549205773,0.04804341899525821,0.8357952438790888,0.0007444056785370548,0.0015237528288129514,0.010447996872700517,2021-03-15,8971,12791,LINK
168,0.0002950641289056666,0.0013397194248438965,0.003305084306731753,0.04247302700023225,0.8463994935422995,0.0006532674259085861,0.0013400548972625054,0.010187714891310916,2021-03-16,9472,13235,LINK
169,0.0002898671550681274,0.0014828923530476356,0.0030379033871386764,0.039862361756665916,0.841476510939166,0.0006152172653146747,0.0014604590238722465,0.00977554412515471,2021-03-17,10237,15187,LINK
170,0.0003088414805549886,0.001286746382624149,0.0023358172057768617,0.031711150322181914,0.8479770936073547,0.0008389102697783761,0.0014655406313448223,0.00982594400934232,2021-03-18,10133,15854,LINK
171,0.0002954299724367546,0.0014138666376551066,0.002226986428438092,0.03295611785303596,0.8450109566347568,0.00034225034225034227,0.0014329960942529082,0.010225268278892181,2021-03-19,9381,12998,LINK
172,0.0003119155199992975,0.001361922797128387,0.001910649040448934,0.027778241553399,0.8473942502552031,0.0005062111302167869,0.0014127478758896247,0.010382558083697807,2021-03-20,9109,12939,LINK
173,0.00032772127152817126,0.001668303040813417,0.002179827346632538,0.03169672664638563,0.8547728739928839,0.00039502578994539015,0.001505573955827369,0.010781021786633132,2021-03-21,8440,11671,LINK
174,0.0003577452934477196,0.0014309962385318528,0.001718655549937983,0.02687290782350141,0.8518942919837942,0.0005778202016139311,0.0015611306596762494,0.011241829763605602,2021-03-22,7764,10781,LINK
175,0.0003318438825837299,0.0014293409160759522,0.0032169761623289782,0.04129217864757209,0.8401262813801992,0.0006584304740494295,0.0015899606112638072,0.010660967710800854,2021-03-23,8608,12293,LINK
176,0.00034248354586810943,0.0014993474678918982,0.0026219201801685505,0.03447007878632909,0.8427736654166518,0.0007253752377618835,0.0017234669097927213,0.010802952917461164,2021-03-24,8357,11958,LINK
177,0.0004013824484067436,0.0015768617305615274,0.0025835745856616914,0.03488384562898339,0.8578949337837601,0.00028008127848865944,0.0015941067921126156,0.010925435152823933,2021-03-25,8204,13506,LINK
178,0.00035374795963221734,0.001574094937219129,0.0028441298225004613,0.0364576463150101,0.8522641954139545,0.0006634044210731328,0.0016257194305705784,0.010905158509583958,2021-03-26,8227,11970,LINK
179,0.00039626548844979117,0.0015618046217090284,0.004002393928749831,0.05222995235124837,0.8489208178485217,0.0007659098124830207,0.0019817746674727307,0.011671597504545689,2021-03-27,7136,10088,LINK
180,0.0004354202350772621,0.0016406645204015287,0.003947505823882403,0.04386999755700337,0.8463942113232445,0.000981927851682136,0.0020296053588292084,0.012202551370951555,2021-03-28,6536,9299,LINK
181,0.0004007497095342312,0.0016376864972386027,0.005058454928394483,0.05045520351843417,0.8451159924195774,0.0012455210881161041,0.0017396697102473094,0.011569223716898204,2021-03-29,7307,10697,LINK
182,0.0003690232087344241,0.0015309384443575593,0.0024801142299907585,0.03269284065115569,0.8491383977816037,0.0008015310879557686,0.001788594993334761,0.011100575382923607,2021-03-30,7911,11546,LINK
183,0.000365517554530505,0.0014682850554223136,0.003783776932252787,0.04381025522613495,0.8480099516287422,0.0009961157211677454,0.0016066319868312143,0.011200864978314717,2021-03-31,7811,11149,LINK
184,0.0003679153071451765,0.001480503299988489,0.0030751762293500765,0.04013148614826072,0.845111296463868,0.0007493238122447723,0.0015836197034405693,0.01039942605817743,2021-04-01,9038,15025,LINK
185,0.00031941037797682194,0.00147592799501503,0.0027979687758336647,0.03643085880948793,0.8548796407839283,0.0003657816917321958,0.0015612686103721753,0.010412234414317415,2021-04-02,9022,12998,LINK
186,0.00036124702221637786,0.0014798816689876038,0.004454062798177343,0.04530921166226876,0.851040300167549,0.0012702766198075736,0.001775709664623459,0.010906263901433698,2021-04-03,8191,12117,LINK
187,0.0003641170970039732,0.0013848263036165666,0.0028464690059064276,0.03852171042929205,0.8568299465769904,0.000599184715878395,0.0016752951248578723,0.011303024717074459,2021-04-04,7660,10681,LINK
188,0.00031480869721162657,0.0013738791679345872,0.002922740724087106,0.0391304412976229,0.8555027682578238,0.0006131028845030947,0.0016205861758594499,0.010396675369530286,2021-04-05,9033,12842,LINK
189,0.0002879081763700353,0.0014831015810276864,0.003246473347086028,0.03883306898051696,0.8443268139330646,0.0008742252179006355,0.0015640692262564014,0.009622964936961485,2021-04-06,10522,15936,LINK
190,0.0003512384403418631,0.0016794639208659518,0.0041166884352498,0.04341388838131209,0.8291183091358191,0.0011413570735604635,0.0018404500144779473,0.010490113753866425,2021-04-07,8817,13651,LINK
191,0.0004107757566796202,0.001516407244630104,0.003099432628480736,0.04069846552631042,0.8417051081406558,0.000386692855389148,0.001768491438126345,0.010857876418654346,2021-04-08,8264,14025,LINK
192,0.00034576222873563335,0.001449022034439367,0.0034382480230304734,0.0440796077184493,0.8493086665304773,0.0007976829210388871,0.0016761807436733824,0.01088060238290663,2021-04-09,8252,11771,LINK
193,0.00031413006828588967,0.001297434086636442,0.00334665170635655,0.040402116725674994,0.8526948144943012,0.0010547958817099922,0.0015281617376111578,0.010527346878391713,2021-04-10,8838,12267,LINK
194,0.00026341791730734066,0.0011449493652130925,0.001937299420263394,0.030930369623883274,0.8738336657305643,0.0006075949367088608,0.0013834867384628939,0.009587993985599156,2021-04-11,10657,14957,LINK
195,0.0002227382552574341,0.0009323317693395344,0.003262386358482633,0.042349523372979786,0.8826229723192256,0.0009182490520991556,0.0013978828403356297,0.009003763777642797,2021-04-12,12046,16159,LINK
196,0.0002617516802030688,0.001322882273435756,0.004398516308674669,0.0480406716744149,0.8383956826348674,0.0011549844798960515,0.0016375546757793258,0.00977891787566293,2021-04-13,10173,13543,LINK
197,0.0002205140465377518,0.0013497272140466675,0.004316439454682,0.050190064397767284,0.8414023952437398,0.0010331221905121282,0.0014793910884424838,0.008695983731204246,2021-04-14,12853,18213,LINK
198,0.0002941047513852999,0.0016622495502384663,0.005923374048419085,0.057808552612137874,0.8553708404069023,0.0010839234694444754,0.0018212407292913422,0.009499310130406582,2021-04-15,10690,16803,LINK
199,0.0002028440057520054,0.0011611916864211827,0.0039976153941287795,0.046979633824579606,0.8498013867696598,0.0008405930851211688,0.001244618122043479,0.008682154173913893,2021-04-16,13000,17139,LINK
200,0.00023572651906355113,0.0012337565631567217,0.0019629470130020357,0.03178932839280897,0.8449214954272694,0.00041537822495038535,0.0015008802077800159,0.009363936209992275,2021-04-17,11120,14573,LINK
201,0.0002578721509897841,0.001627056404374248,0.00533792400170098,0.05524925760015804,0.8218386545356886,0.0011790989921428182,0.0016498198230813727,0.009120369161687441,2021-04-18,11642,17474,LINK
202,0.0002459203027668724,0.0014740229444112607,0.004545012421646401,0.04743908354858511,0.8466444347627405,0.0010460497278210975,0.0014647000312772798,0.009243546367731593,2021-04-19,11418,16029,LINK
203,0.00025062649993254447,0.0013673329778365845,0.0037778226386821975,0.041287476975908365,0.8606065563859492,0.0014384417241833057,0.0013667771692593583,0.009600507062005124,2021-04-20,10635,14172,LINK
204,0.00023753033538758355,0.0012036140454618814,0.003123601989344707,0.03916449849986614,0.8547498520067474,0.0006736386060964294,0.001533963269727011,0.009596989042295221,2021-04-21,10588,13313,LINK
205,0.0002763955667355019,0.0013686167381628902,0.0036744626668283997,0.043606824783538195,0.8419423541063353,0.0006633415922349592,0.0014645591049209533,0.009231557014644908,2021-04-22,11447,18107,LINK
206,0.00024195647666814252,0.001384030434324658,0.004166339043764624,0.04556890422083453,0.8415401595862516,0.0011103770506156823,0.0014566781988090698,0.009133916174078976,2021-04-23,11690,16531,LINK
207,0.00026222770383269354,0.0012709461537896932,0.0027783656349977285,0.036138113704595985,0.8587292934974974,0.0009785983878218868,0.00156714877086759,0.010018032903214793,2021-04-24,9727,12404,LINK
208,0.00030483982657027853,0.0014639010506805328,0.003701061948558876,0.043214023129663395,0.8611667179667345,0.0012971068645243943,0.0019667550336918546,0.010703209901356052,2021-04-25,8445,10869,LINK
209,0.00026758274584436575,0.0013871997700607584,0.0038713980564026376,0.04414989220006471,0.839471713642448,0.001002784266931088,0.0015947141624140452,0.00994728907924933,2021-04-26,9854,12990,LINK
210,0.00025928478815148335,0.0012374972474101878,0.003243571520042813,0.03826546638336368,0.8491918542587431,0.0008414431439626454,0.0016301308691464215,0.009929651219282831,2021-04-27,9877,12646,LINK
211,0.00027156601089534213,0.0013165658375645815,0.004590336414923447,0.04920476424007566,0.8540153231407001,0.0010948185389272592,0.0016212987250811257,0.010146752403610867,2021-04-28,9472,12181,LINK
212,0.00028427018272531604,0.0016478605887004685,0.0029302056097586454,0.0389172041360491,0.8420411581446369,0.0002687013457267682,0.0015903979387701184,0.009531058694276078,2021-04-29,10711,16305,LINK
213,0.0002919380651309991,0.00313077275906873,0.005092869050092886,0.048990826121518345,0.7940882041372197,0.00016149033064411154,0.004123426350924252,0.009396970922396013,2021-04-30,9497,13164,LINK
214,0.00031333798469202357,0.003519884601018058,0.004757980661510707,0.05130149677729586,0.7880588798612381,0.00017083734208557473,0.002728850600249716,0.010151344203552844,2021-05-01,9051,12833,LINK
215,0.00029019080733888055,0.0027750478690594643,0.00443009029344011,0.04962492256995384,0.824633927154656,0.00024072239921924736,0.002083012114036029,0.01013769448252649,2021-05-02,9337,12648,LINK
216,0.00030340458842232075,0.00361296455043989,0.0068774205138933345,0.060678668270713075,0.7721082584149611,0.00018696679655334002,0.004462499918180034,0.009259997705615577,2021-05-03,9465,13589,LINK
217,0.000250381316521701,0.0030260404829434624,0.007594265976642548,0.06476882410184694,0.7870067496778376,0.00023510320397379826,0.0021647271629098414,0.008579976297489671,2021-05-04,12772,20420,LINK
218,0.00018718113200622634,0.002310911230575012,0.008061484636456704,0.06674445194698785,0.8173107214146436,0.00021624337384848385,0.0015259311673617678,0.007555733068134507,2021-05-05,16831,26511,LINK
219,0.00028497446272913833,0.0030436073640008813,0.0065113028135750295,0.05691115687274978,0.798715461461875,0.0001605936015345611,0.004038306754485614,0.008211502925059509,2021-05-06,11943,20322,LINK
220,0.000290343733198174,0.0035084669059578244,0.007083791576118678,0.05917871402549737,0.7722034575822192,0.00018358277456259164,0.004332561027334432,0.008472444624009949,2021-05-07,11044,17705,LINK
221,0.0003859544995321442,0.00478784728199405,0.006075805963993952,0.05359266448858969,0.7568703955289758,0.0001310470260267336,0.005622862315418643,0.009986667555046184,2021-05-08,7614,11186,LINK
222,0.00032523584005713936,0.003741238881044376,0.0070123478185680965,0.06051702542913699,0.7693081910618064,0.00014631317071145468,0.004896969133326965,0.009149737863308288,2021-05-09,9286,14021,LINK
223,0.0002799159432224671,0.003251514935319452,0.006795276370160307,0.05612168790882223,0.7833795099855376,0.00022040015633352703,0.004480059050198447,0.00869445033829426,2021-05-10,10454,15294,LINK
224,0.0003867970261811627,0.004475467782278658,0.008105479708338564,0.06359313110133276,0.7646143798147111,0.0001983265508637018,0.0060995466336378696,0.01012586810689022,2021-05-11,7157,9905,LINK
225,0.00037743415574024693,0.003818993778750689,0.0058984855033320386,0.049940934897546016,0.7937177408788519,0.0001589420271773776,0.004426845618217412,0.009731370662282544,2021-05-12,8750,14447,LINK
226,0.00023383738094232654,0.003214521896733296,0.004925092494698357,0.050900053620295385,0.7990566589433326,0.00011794232089236647,0.003564743612075291,0.008628155078927065,2021-05-13,11475,15394,LINK
227,0.00030387421580356527,0.003518554889966487,0.0036342691920890637,0.0418791591104418,0.797444109439938,9.900113410210055e-05,0.0044908712671874506,0.00976985395823172,2021-05-14,8650,11367,LINK
228,0.0003674683391222026,0.003940040337562588,0.00548818717642868,0.050051205535665964,0.7799020809957684,0.0002443529736884209,0.0049011021550105,0.010140582263929913,2021-05-15,7884,11419,LINK
229,0.00032597467179299014,0.0033801776387008386,0.00598251024403887,0.052339286047158116,0.7949614619007052,0.00024641042589890915,0.004622910590824809,0.009832395019204476,2021-05-16,8472,11697,LINK
230,0.00024762384859249086,0.0033672011494403882,0.005253018248722259,0.050951579814194396,0.7825408207456412,0.00011804191888118072,0.0036333712885746267,0.008719824727517724,2021-05-17,11207,15549,LINK
231,0.0003041571145600612,0.0036804968620069924,0.006637006350376456,0.05856212718601001,0.782256714801297,0.00020135178230902903,0.0023986337781119163,0.0098317347881019,2021-05-18,9765,14500,LINK
232,0.0003797985412420906,0.0031307288899303396,0.010153344559739973,0.07405183642341234,0.786547194363531,0.000502492807018645,0.0016387748270964952,0.009663107079598684,2021-05-19,10411,20581,LINK
233,0.0003253820994483012,0.0035038110916271984,0.007723121812583425,0.061280823416146206,0.7637758732568051,0.00026896682605947217,0.003752807848000825,0.00904137270861718,2021-05-20,10436,17717,LINK
234,0.0003814242361960427,0.003886373069410526,0.008097096910880227,0.06270749000940806,0.7690889782732642,0.00028970471166333834,0.0023588617382487203,0.010382724692717631,2021-05-21,8822,14841,LINK
235,0.0003547297970562014,0.0052468498264614674,0.00541793485747165,0.05776299247782974,0.7939979785493819,0.000151026367858654,0.001832963518316668,0.009966463293773136,2021-05-22,9739,16821,LINK
236,0.00045745831679933947,0.006806985012894533,0.012073932092379721,0.08541328731502217,0.7670022965974188,0.0004566742614772262,0.0019089179043132265,0.009616745791598644,2021-05-23,10404,24756,LINK
237,0.0004136947287511736,0.00467700218631112,0.010170051800093734,0.07755338289018177,0.7569919113298846,0.0003194449000504551,0.0020082531319030976,0.01017260078217255,2021-05-24,9302,17896,LINK
238,0.0004664917010126783,0.004954636280997445,0.009028794651321228,0.06828643273931771,0.7500641954065843,0.00023672374339146217,0.005031781486615041,0.010319023219541406,2021-05-25,7588,13428,LINK
239,0.00039486791649460734,0.0038115992603513582,0.00816426971613123,0.0683976419565067,0.7861000457260369,0.0002093301496598027,0.0018836959548021279,0.009656954341703461,2021-05-26,10331,21070,LINK
240,0.0004582778683867526,0.0046371715520088265,0.012885460950488039,0.08587517329420301,0.760753165111122,0.0004067372270195935,0.002147714026575985,0.01093524113784365,2021-05-27,8053,14858,LINK
241,0.0005757266595127572,0.005522096796610635,0.01297128095385147,0.08349287289597573,0.7474107465227937,0.0004571744269471789,0.0021568507938836187,0.01198904805145432,2021-05-28,6740,13075,LINK
242,0.0006345367917545768,0.005401480479239531,0.01219063846152372,0.0825257243725997,0.7566310886707206,0.0005281679922457974,0.002782230567037977,0.012875503314792501,2021-05-29,5764,10539,LINK
243,0.0006824674301344865,0.005823202919000945,0.010076420840259394,0.07160258137442084,0.7724055554826925,0.0005334878911421252,0.002556712624558903,0.012876973809025744,2021-05-30,5803,11489,LINK
244,0.0006474778578439113,0.005332569496303307,0.011292802001387586,0.07947259416737837,0.7553246828114131,0.0006193459757946987,0.002555992967468929,0.012639006951014173,2021-05-31,6015,11711,LINK
245,0.0004662902352016634,0.004108874090221999,0.0064263963381838,0.057712566297933726,0.7841506569873152,0.0003152112662036563,0.0025886779879701815,0.011808154098564689,2021-06-01,6844,10919,LINK
246,0.0005767759651400034,0.004324158437929988,0.007095317377324211,0.06322517582975166,0.7612213853598946,0.00022058718886532795,0.004848761609592089,0.011047465601941689,2021-06-02,6871,13613,LINK
247,0.00037988845564427344,0.0038279063249154408,0.0074154115813534795,0.062369192649813644,0.7889509214212634,0.0002241937721375244,0.00474238362481781,0.010609848658656263,2021-06-03,7405,10414,LINK
248,0.0005205826322577843,0.0043008811118559155,0.01109538318191442,0.07403850025049712,0.7700374906036206,0.0006240675124153612,0.002414444945546855,0.01216617082726069,2021-06-04,6501,10999,LINK
249,0.0005678667985620411,0.004646900186489946,0.00845938833579038,0.06359030427669,0.7712371183624241,0.0004821286724257798,0.002970219396718499,0.012760118939679068,2021-06-05,5827,9639,LINK
250,0.0006106040906451233,0.004802882729033313,0.00775774178774089,0.061388037926939844,0.7752187725727848,0.0004508095788687184,0.0034958051978632664,0.013875411654701405,2021-06-06,4885,7284,LINK
251,0.0005514062521873587,0.00415113151387619,0.010819961155257797,0.07414734711155119,0.7693846450830244,0.0007082657733905886,0.002912028745736745,0.012740205385385114,2021-06-07,5856,9453,LINK
252,0.0004664952317907895,0.004144393531878482,0.011860458401158507,0.08186233021496293,0.7623687130236194,0.000569925410491897,0.002332187340576034,0.011293312283312047,2021-06-08,7521,13192,LINK
253,0.0006005479670797692,0.004860143871368128,0.01045866214321311,0.0774286386109,0.7427315637696295,0.00047031581061950025,0.0027636219256461816,0.012641566597587965,2021-06-09,5973,10711,LINK
254,0.0008071444201566675,0.004835259501692584,0.00836343230397777,0.06451496496159756,0.7385295658469085,0.00045397353587773594,0.0034842879858018065,0.0128356851148203,2021-06-10,5654,12899,LINK
255,0.0006227702992688139,0.005109786711458226,0.00994497515517404,0.0723989722667266,0.7391672961185632,0.0003929940015592988,0.005630264414345056,0.011969657621393005,2021-06-11,5716,10172,LINK
256,0.000731538602175481,0.005983193908049334,0.009903387046634671,0.07173933699250194,0.7368348492130758,0.0006323046650575585,0.002979008100985133,0.01361244081030388,2021-06-12,5151,9703,LINK
257,0.0007794835364567904,0.0059296021302077,0.013211808916948986,0.08409806046771477,0.7632487869567163,0.000972584257888739,0.002941248980633764,0.013853118486081898,2021-06-13,4987,9691,LINK
258,0.0006083589552361881,0.004841043521907882,0.008743408782322435,0.06436420027359434,0.7526058672795329,0.0005462644238465664,0.0034209100485649876,0.01263044921123935,2021-06-14,5841,10376,LINK
259,0.000662710694704876,0.0053464643635002095,0.008017999538949841,0.06268514482180118,0.7394463550231929,0.0005085939333872356,0.0025305967582379364,0.013081293534825235,2021-06-15,5634,10516,LINK
260,0.0008210482278952847,0.004826431880433055,0.008080999745814818,0.06299126737565372,0.7431738026738469,0.00046429844747674455,0.0025682931724333204,0.01324835306925784,2021-06-16,5492,12380,LINK
261,0.000591915836101996,0.004623000470769971,0.009202413860114686,0.06977606916342886,0.7705841378560001,0.00045487312072419264,0.005327609406730921,0.01255618608497772,2021-06-17,5376,8552,LINK
262,0.0007297902385193883,0.00555046731343018,0.012550218292654179,0.08515093774478193,0.748488367007414,0.0006386490499058615,0.0032944813055172098,0.013713862859948023,2021-06-18,5028,9223,LINK
263,0.0008554333788878644,0.0060540112444105116,0.012258038283762648,0.08465111285629186,0.7497025381044496,0.0008248722743585647,0.0039022321279569287,0.015010896579530171,2021-06-19,4158,7393,LINK
264,0.0008533176752523486,0.005998186205227239,0.017688356081260254,0.10204559158077497,0.7457749502663378,0.0012715881838969345,0.0033841607830261246,0.01424132757539801,2021-06-20,4668,9295,LINK
265,0.0006700305377283939,0.005602343464623742,0.01399848003550786,0.08882668759925241,0.7364135030826231,0.0008949659665999502,0.0030055645519813036,0.012368797561113217,2021-06-21,6173,12764,LINK
266,0.0005924066799890939,0.005405665141021915,0.015008881728794075,0.09246386118444694,0.7366981193452183,0.0008924134306211368,0.0023856045117517538,0.01170044478375771,2021-06-22,7014,14570,LINK
267,0.0007637576310147219,0.006517088884257589,0.011971672222335167,0.07857138731356712,0.7306595839866695,0.0008339713764061487,0.003110973082931271,0.013182285405185984,2021-06-23,5452,11349,LINK
268,0.0009016401042102833,0.006022527988511075,0.014309598767186694,0.10382993734956668,0.7419485032175602,0.0005782303679670261,0.002705324509745814,0.013216032266637959,2021-06-24,5496,13615,LINK
269,0.0008482830879795989,0.007352176466110281,0.011653845499520634,0.08059513927911373,0.7485311790104103,0.0006210361894724956,0.00303787403941771,0.01394698613471183,2021-06-25,4909,10219,LINK
270,0.0009887159099705182,0.008826762476175592,0.012670864882056314,0.08140488147173412,0.7325784560146579,0.0007771661192579914,0.0034820514634400696,0.014450546220849394,2021-06-26,4527,10129,LINK
271,0.0007486026893307265,0.005942246923482663,0.00869073153053521,0.06923574150431987,0.727109126088877,0.0006045062227022135,0.002948497890919784,0.013877782784948391,2021-06-27,4969,9240,LINK
272,0.0006621041779437663,0.005421995189009781,0.009180653012215378,0.06598123762576615,0.7284711575945879,0.0005983424740248973,0.0029171300972802056,0.013215104108637835,2021-06-28,5461,9871,LINK
273,0.000589697391345607,0.0049836640491788846,0.009837866844908269,0.0719315216446484,0.7550887336459351,0.0004576175979630595,0.002574275438182104,0.012876936279606817,2021-06-29,5800,9917,LINK
274,0.000532589512662398,0.005230703664327919,0.008062383419366425,0.06153320032413274,0.7637402357710286,0.00032227100086584397,0.0027136828784561674,0.012570042398661945,2021-06-30,6048,9739,LINK
275,0.000968477060943695,0.00538616513857766,0.009617464825717181,0.06910236185966176,0.7218793564290841,0.0006703269575840128,0.0031907326215920746,0.013980397486799261,2021-07-01,4864,11454,LINK
276,0.0006418858024073812,0.004903079815344086,0.009514506132912,0.07236569351894404,0.7573140764105921,0.0004397195631922263,0.0054959701775613755,0.012886397366579512,2021-07-02,5096,8333,LINK
277,0.0008081825826476132,0.006192017290306819,0.012291333698494927,0.08052870680274146,0.7477287030615024,0.000626978981096206,0.0035878723418012624,0.015087223622686372,2021-07-03,4159,6988,LINK
278,0.0007202921370900006,0.005112663215775894,0.01111695655339559,0.07661844020150556,0.7798108391370727,0.0009241068949743921,0.0030937248543773024,0.014235552112891467,2021-07-04,4713,7998,LINK
279,0.0008163493684998175,0.005459631605169156,0.011696021610422005,0.07877025112187405,0.7621325268633069,0.0012215391041695551,0.0036395111613374766,0.01512302052935421,2021-07-05,4134,6974,LINK
280,0.0007054611968784616,0.005228036755085007,0.012498635134286966,0.0765908302639664,0.7250608884230858,0.0008292609680853969,0.0028318731942225104,0.013903512129522512,2021-07-06,4968,8704,LINK
281,0.0006993001033697017,0.0050798894301874965,0.011204324374219853,0.07466194718448392,0.7549930898247997,0.0008446022036234561,0.0027977639732921474,0.014092971962032557,2021-07-07,4845,8206,LINK
282,0.0010263877738166383,0.005100467806512713,0.009479351427330468,0.06738678672799457,0.7205097958988605,0.0006681716668583222,0.0027777760066191996,0.014607342330021603,2021-07-08,4524,10501,LINK
283,0.0007411903302448746,0.005090133900254421,0.0077577081911103475,0.05958074366446294,0.774078887579249,0.0006624160368638331,0.0029549863251745264,0.015083271095304255,2021-07-09,4234,6642,LINK
284,0.0007827862078617577,0.005560008791156215,0.0071773918001405606,0.05910894974332325,0.7924977033213806,0.0006084481478425873,0.003135794410939762,0.015168640636715176,2021-07-10,4169,6801,LINK
285,0.0008128893763043486,0.005329063667936943,0.011869872260318737,0.0802892469874701,0.7824343272912465,0.0009333158540427056,0.003539175274168091,0.015846592376833484,2021-07-11,3794,5849,LINK
286,0.0008046568030484669,0.004946583483467635,0.008031073608582889,0.06745187185486176,0.760148358768802,0.0006235734520036504,0.0033954773921583184,0.015567252401335645,2021-07-12,3940,6244,LINK
287,0.0007858938508482889,0.005188085326574697,0.00878966853505028,0.06551774942595616,0.762635690140985,0.0008614183953321431,0.003941090301809649,0.015528597226542611,2021-07-13,3897,5966,LINK
288,0.0008048648292923787,0.005608209600810244,0.01200831286076024,0.07673422315868617,0.7582057398324754,0.0008427852404292084,0.005016484289805565,0.014936224511917395,2021-07-14,4029,6531,LINK
289,0.0010012463368673156,0.005301993869605577,0.010796802281495729,0.0748626325311594,0.7176819823565592,0.0005780305788317089,0.003268619529459448,0.0142763457922067,2021-07-15,4663,10883,LINK
290,0.0007396679399118535,0.005265489695827781,0.009002345765801972,0.06803231361633492,0.751406943671252,0.000545843194136957,0.006081176552500999,0.013845100263055497,2021-07-16,4374,7074,LINK
291,0.0008772822688028871,0.005973121154688132,0.009411328873160048,0.07088438543492058,0.7538470948290855,0.0008578694200189956,0.0037747164151786528,0.015794329319162317,2021-07-17,3793,6309,LINK
292,0.000998907080425497,0.005847367323101287,0.0069964907654460964,0.056339554771623855,0.7638409383601427,0.000950344499881207,0.004142816743822405,0.017171027775813637,2021-07-18,3206,5132,LINK
293,0.0007111842192091585,0.004762037192278396,0.010792237011909778,0.07731473995166457,0.7599709104622335,0.0007340336217983518,0.003305986590295952,0.014583607385554634,2021-07-19,4473,7113,LINK
294,0.0005768768016514392,0.004629327957848626,0.011168248853051652,0.08055383349833879,0.762702064177152,0.0006057117037461806,0.002636383104412819,0.012784172943009391,2021-07-20,5870,9937,LINK
